pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
CP.14.sed	0.10552084984	0.0400048270782	-0.078126826542	-0.131999543309	0.00531121806902	0.00166918575307	-0.0188234570587	-0.0450911033446	-0.0761160155216	0.0161441137432	0.0296148421347	0.00324864252396	-0.0257925388006	0.0315111780433	0.000415953989327	-0.0104974528951	-0.00693225376728	0.0167470081215	0.0409818822087	-0.0529059075473	-0.0087034705104	0.0424122983652	-0.0189143000357	0.0163777419165	-0.00499151114295	-0.00611506382763	0.00790388197515	-0.00800075565093	-0.00880943492304	-0.00758937639923	-0.00223180341479	-0.0224818684364	0.0159100080858	0.00418592055025	0.0165120495791	-0.00230994814912	0.0280925031153	0.0134042814011	-0.00138029861949	-0.0050050573888	0.000396610669856	0.00935076074138	-0.00427484245404	0.0139085423471	0.00114273582675	-0.0102811390374	0.00618345932021	0.0121219508023	-0.00513628873074	0.0235344613925	-0.0116250819197	-0.00267241471649	-0.00510861004974	0.00259685998508	-0.0098689892497	-0.00166840660472	-0.0113692702926	-3.00430091501e-05	-0.00036017526355	-0.00943427191827	-0.00220432225593	-0.00034065938418	-0.000293027654307	-0.0222862551628	0.00289629942718	-0.00799597409041	-0.0176347369957	-0.0102189703998	-0.0054059431776	0.0160814320281	-0.000698190699793	-0.0104581017678	0.00873367316715	-0.00329121857694	-0.00745485086685	-0.0020665951234	0.0200128063689	0.00167198430221	0.0018749215497	-0.0252709238868	-0.00719184842644	-0.00811611688434	-0.00934083172169	0.00992468531083	0.0021981245139	-0.00344342721942	0.00532150854295	0.00543355716947	0.0143353143657	0.00104865096474	0.00161538865109	0.0016043343754	0.000122864342581	0.00399208474859	-0.00170136683539	0.00218242592755	-3.590888961e-09
CP2.24.water	-0.00699772001119	-0.0471282960019	-0.118941736276	0.14687565475	-0.0279216843624	0.0255988800746	0.0665013640383	0.0264092082235	0.00706646213019	-0.000673778239636	0.0326826479285	0.0461159424721	-0.0425950451897	0.0283484522945	0.0137458875534	0.00321148372097	0.00493953037141	0.0492466417237	0.0205618591912	-0.0179801474242	-0.024682739782	0.0146268974843	0.0144036104338	-0.0405023082952	0.0567858073022	-0.00588168327474	-0.0107309790628	-0.0204140826039	-0.0342024515595	-0.0178662665725	-0.0237053649331	0.00698001939939	-0.0551818110373	-0.0029856801206	-0.00586773248597	-0.0100387369542	-0.00193212458175	0.0229909699984	0.00709201792821	4.66047822796e-05	0.000149794160964	0.00367021027074	-0.0079633895945	0.000485270561157	-0.0225678617019	-0.0175295152079	-0.00624158536833	-0.00238962026027	-0.0167313432847	0.0157801397689	0.00153150613288	-0.0336905996253	0.00571023603823	-0.0164399259863	0.0138572855921	-0.019129295823	-0.00187851883765	-0.00535732655938	-0.0259833930537	0.000687361150365	-0.00549889326218	0.0164889929497	0.00559863045498	0.00641065385562	-0.0101925127812	0.00204504206559	-0.00793862583019	0.00120456901124	-0.00599543001818	0.0045412909064	0.000852542336692	0.00884887047381	0.00929696115392	0.00548790281997	-0.00718434813485	-0.000158056390647	-0.0131362372173	-0.00212446802642	-0.00196753108548	-0.00027079785436	-0.00545191664239	-0.0089657828183	-0.00592366260729	-0.00484836430189	-0.00970139039257	0.0117473152076	-0.000202006864481	0.00203808420929	-0.00273869967591	0.00656468110148	0.00469645018847	-7.83082035846e-05	-0.00158432190552	-0.00117135724703	0.00213121655991	0.00105869291017	-3.590888961e-09
CP2.0.intake	-0.126740970953	0.0480126530003	-0.0154560493431	0.0975196780389	0.0105662713291	0.0970503682147	-0.0587107335797	-0.119584027243	-0.0346151126994	-0.293660129074	-0.0202893235597	-0.091543163721	-0.0243143414524	-0.0213890981752	-0.0984862584237	-0.0584227703602	-0.00238300624774	0.0213061090406	-0.0295270479017	0.011555768969	-0.0145606281562	-0.00773463362182	-0.00230980955765	-0.0269935787117	0.0394990922784	0.00247351102662	0.0155061830789	-0.00372649658522	0.0216263337302	-0.0298042260136	0.0332462883624	-0.00731997163315	0.0093474515226	0.000366108224852	0.000525552753294	0.0030332508287	-0.00916948759033	0.0104407863694	0.00172318480547	0.0140504609902	0.00654873273055	-0.0155539472165	-0.00273364973034	0.00609684826964	-0.0029107657888	-0.00527746406597	-0.00807734892673	0.00398945998199	-0.00172615716112	-0.00142237695752	0.00101591889297	0.00319644992273	0.00261371876768	0.00729384856293	-0.00213224397711	-0.0023672129301	-0.00543047710929	-0.000199449541796	-0.00286869320456	-0.0011502717803	-0.00346965698351	0.000820626146238	0.00259774217819	0.000288642573342	0.00344800748109	-0.00118441802816	0.00247409187958	-0.00310563538162	0.00116332954837	0.00305668950197	0.00124876257934	0.000430625283199	-0.00104192446421	-0.00240098881448	0.00435081747321	0.000159229608806	0.00199165058922	0.000580220910476	-0.000873761328871	-0.00316709708793	0.0004165881891	0.00158444982955	-0.00254501545545	-0.00124205910262	0.000271610225118	0.000892979326493	0.000860852823431	5.67401089713e-05	-0.0014480412977	0.0010497671604	0.00047786895279	0.000815031771294	0.000505653335609	0.000674155481083	0.000502825501523	0.000393178662319	-3.590888961e-09
CP.47.sed	0.0981828607561	0.0030764789481	-0.0216989218514	0.0535601782392	0.0168266791492	-0.0682021548479	-0.100787828235	0.0309359500413	-0.0134024062649	0.0284185496163	0.0319193921992	-0.0175686835741	-0.0177621092092	0.0195524707811	-0.025072318161	0.0388830183264	-0.041008030295	-0.0133475018518	0.00271986969362	0.0453298975971	0.00828966668703	-0.0113895545444	0.0198211279728	-0.00627970768099	-0.0133570258042	0.0158149803857	-0.00720249869149	0.0235905615533	0.00714557473545	0.00408310979426	0.00043781227489	-0.0122978760652	0.00582681505599	-0.017132937742	0.0379248544563	-0.0134806736761	0.016722334734	0.0207132226156	0.00979589391546	0.0319162527232	0.00526964264406	0.0021776116787	0.0100563737878	-0.00401106406857	0.00689756165622	0.000527802480823	0.0252733129279	-0.000146448665258	-0.00935462404216	0.00219464930167	-0.0133924030976	0.0190892916178	0.0128347214124	0.0169589964862	-0.00990611818272	-0.0170443522583	-0.0260371132839	-0.00450877288504	0.00458305241731	0.00394301248629	-0.00842320875527	0.00216234032646	0.00552175906018	-0.00711276681026	-0.00855563749726	0.0172924358438	0.00293373141737	-0.00551425795448	-0.00453288875788	-0.0168969947411	0.014136834874	0.00242080734665	0.01014891039	-0.0153343466915	-0.00739606323272	0.000168874262209	0.00985369070965	-0.000762035286111	0.00359692765997	0.0159485474166	-0.0111511308264	0.00340223325783	0.00852739091419	0.0034279918197	0.00102874586016	0.0142599485146	0.00475737424119	0.00741472797643	-0.00524915610189	0.0013943017718	0.0054771289103	0.00351486087663	0.0040505856659	0.00128573840281	0.00318876127026	0.00145499486587	-3.590888961e-09
CP2.16.water	-0.0758305498408	0.0951196446778	0.101142198665	0.0549281622515	-0.177244677133	0.161228154424	0.0910288606924	0.0685724150288	-0.00190708343038	0.0144639873621	-0.0285638852274	-0.0451264575376	-0.0553002593349	-0.0489208315498	-0.0141428336681	-0.0328419875678	-0.0251764789294	0.0502478435134	-0.0241118504831	0.0602522369328	-0.0135263620521	-0.00118361206795	0.00522566802211	0.0202937102504	-0.014299610271	-0.0361775835164	0.0144281165381	-0.00144137342584	-0.00587999696005	0.0117864919618	-0.0169534910381	-0.0180954372466	-0.00873129872076	0.0130645719114	0.0041924546397	0.000311283799202	0.00819239623308	0.0087056269366	-0.00766289915767	0.00627556964426	-0.0227526414448	0.0161869851109	0.0168849987876	0.00159560196451	0.0261841954941	0.00374682331268	0.0187634949858	0.00138530620498	0.00159211813813	0.00773137300298	0.00330568954214	-0.012028226858	-0.00988507902025	0.00881133595151	-0.0310111780675	-0.0157912750171	0.0188869210819	0.00700923119835	0.00361015248657	0.00552493283858	-0.00688885068668	0.0019727391088	0.00531825029487	0.0215125301328	-0.0110541262857	0.0130767940275	0.00089211642018	0.00863296152881	0.000107922495581	-0.00762873515842	-6.20864286557e-05	0.00302517997712	0.00309525353284	0.00379338765853	-0.026635416542	-0.000438322903064	-0.00214083527316	-0.000692826201306	-0.0023244179744	0.00140624950432	0.00419161266018	-0.00192773188452	-0.00562486557373	0.00522568423688	0.0043455147258	-0.00630698601358	0.00469027919042	0.000913848006819	0.00402066196837	-0.000152816950545	-0.00882012175358	-0.000235453265678	-0.0018634396579	0.000309474679399	-0.00205727531878	0.000809860241203	-3.590888961e-09
CP2.36.sed	0.156465645848	-0.0517815915853	0.123393104702	0.107435265922	0.101830972665	-0.0781171380076	-0.0683177517225	0.078048758358	-0.0628492359003	0.0060206369198	0.00523630834137	0.0526138868108	0.00385039960683	-0.0305850354293	-0.0143562845248	-0.0117844730393	-0.00337530238674	-0.0191198128799	-0.0403377137031	0.0195077742054	0.0186983074868	0.0157292166263	-0.0304017674217	0.00640703648965	0.00750197693317	-0.00228955347271	0.01487552338	0.0182740118861	0.0139048516015	-0.0109806744011	0.000381537720542	0.00446140125744	-0.0111420920836	0.0144012357515	-0.0117438258705	-0.00572007817968	-0.00500755700872	-0.00245340006926	0.0130985509683	0.0219923093789	-0.00431930399576	-0.00502993392418	0.025535670935	0.0105675401343	0.0198100101293	-0.000693992040436	0.00235718111311	0.0110583637621	0.0214315898304	0.0124928684	0.0148904919821	0.000880146322567	-0.0035069238696	-0.0100293280416	0.0273736925685	-0.0296353412408	-0.0241555081892	-0.00514577149263	0.00298422248967	-0.00325169381543	-0.0181166350181	0.0170629853516	0.0225335477287	0.00655769996614	-0.00248281314907	0.00263009878211	-0.0212808443019	0.0100865318037	-0.019367533082	0.00103965200089	-0.00501696294247	-0.00614047256542	0.000635872343926	-0.00737790695592	0.0166694573516	0.00613557336506	-0.0061713140871	0.00148050867935	0.00420347391454	-0.0090654056768	-0.00023204179395	-0.00207742335601	0.00461975644718	-0.00380201110365	0.00628868608801	-0.0056785767032	-0.0070363639157	-0.00308282954289	0.00294598768176	-0.00243069787764	-0.00346553623281	0.00133146829695	-0.00166267309159	-0.00179835143557	-0.00445585833923	-0.000663807450681	-3.59088896101e-09
CP.46.sed	0.0114995076362	0.0461803313558	0.0026772071076	0.0594181985853	0.0454276079906	-0.0700153397365	-0.123380539536	0.0451836987018	-0.00375146728731	0.0147424166915	0.0549517581229	-0.0432007288074	0.00192865187603	0.00143236550883	-0.035829762977	0.0443560107511	-0.0142934950078	0.00948628236999	0.018664927623	0.0142600533142	0.0202099197385	0.0108253583905	0.0157840176093	0.00552095287331	-0.0249732199554	0.0377630806815	-0.0175250519822	0.0270768792394	0.00194285296395	0.00644781822947	0.00436862712312	-0.00134818815254	0.0147645810164	-0.0046756692535	-0.0294880467944	-0.00685128678155	-0.0313556610335	0.00210866619644	0.00694149108612	0.0143794125849	-0.0155105820459	-0.0125096411603	0.00454021909691	0.00149709939001	-0.0100082841081	-0.0149487589333	-0.0126832745673	0.00379043429225	-0.00753015403731	-0.011329517239	-0.00954756332919	0.00265475669867	0.025144012569	-0.000295557562073	-0.0154741076727	0.0108413450665	0.0157042873731	0.00113583576677	-0.00452384959838	-0.00855286582121	0.00593374607559	-0.0104957414386	0.00808122877314	-0.000749290833136	-0.0166459571217	0.00359172174157	-0.0124134971228	-0.0194259045721	-0.00351102043401	0.0160982563211	0.000274176767382	0.00709474525256	0.0187857476297	0.00281708984705	-0.00955728221933	-0.00119103084689	-0.0150879926045	-0.0102660421635	0.00635790439856	0.00244692289513	0.0171897738047	-0.0140079540969	-0.0146317330739	-0.0027119580727	-0.000509660400149	-0.00906782450247	-0.00271255012372	0.00182609056142	-0.000259471986983	-0.00203828867696	-0.0010574567446	0.00328983294935	0.00184343348592	0.00149763781474	-0.000367505101005	-0.00337954991234	-3.59088896102e-09
CP.35.sed	-0.0790000233352	-0.155213522372	-0.0079063657774	-0.109634272209	-0.0154720711633	0.0124754328543	-0.0164196642314	-0.0303244397214	0.0211258696312	0.0533868332447	-0.00924394889818	-0.0845957325036	0.0277307055094	-0.0114699705664	-0.00158299958074	0.0342974885288	0.0268089132901	0.0250316324883	-0.0127409021682	0.0142664090673	0.0240671861009	-0.00360802727707	-0.00298410917899	-0.0526956881933	-0.0102403571701	0.00734814099388	0.012151902407	-0.0311296110534	-0.0112226069257	-0.0112684693242	-0.0135214838132	-0.00896805769385	-0.0143956151567	0.0167721873858	-0.00645814572542	0.0242249136002	-0.00144340134301	-0.0134498973924	0.0394269515318	-0.00220006510872	0.0197493315592	-0.00949299461512	-0.0292148448189	-0.00431762043976	0.00287435674945	-0.00731937706036	0.0101444123205	0.00356003314439	0.0150436793273	-0.0107738555788	-0.000360578262834	0.0131667701982	0.008677903408	-0.00134261449713	-0.000328372099597	-0.00179636708005	-0.0208135022017	0.0032076014936	0.00672884850367	-0.00842213813393	0.000219699375524	-0.00820204720934	0.00921369700097	0.00692371997813	-0.00508382516933	-0.0011380146822	-0.0135904145152	0.0162252417712	0.0171915114801	0.018811791282	0.0082523981568	-0.00136884608066	0.000738461756571	0.0136475362292	0.00391371721561	0.0144571872265	-0.00540049956264	-0.011440777519	-0.000375617112472	0.00680783381097	-0.00300673851467	0.00586285767267	-0.0106110728595	0.00494797729546	0.0136398089596	0.00694028688944	0.00583820092949	0.00111916281527	0.00534730765931	-0.00438202726531	-0.00339176036408	0.00198420985267	-0.00490490242594	-0.00302518416594	0.001853336631	0.00244827050757	-3.590888961e-09
CP.42.sed	-0.248123825164	-0.0722380868054	0.156531219845	-0.0642711634577	-0.109499789417	-0.14483533174	0.129856857815	-0.0664399180442	-0.058038165232	-0.0447117699772	-0.0210091747981	-0.00307775985185	0.0299891957435	-0.00536431221646	-0.0221525302797	0.00988243003194	0.0109735559448	-0.0510300849422	0.0163151055151	0.0292484870674	0.0584506779711	0.030482665831	0.0127605960352	-0.000797923143618	-0.0243150685587	-0.0243289692885	-0.00478174599261	-0.0257473917165	0.00660923220214	0.038325399295	-0.0167116093537	-0.00716777452361	-0.0201872501181	-0.04490457484	-0.00458029159719	0.00953821627957	-0.00539236724239	0.00156057397474	-0.00715774454083	0.00686963269125	0.00297420576715	-0.0212044955214	-0.00508494561286	0.000620631132522	0.00238559336918	0.00486856865411	0.00666667226882	-0.0307800623167	-0.0046499626101	0.046287375068	-0.000868303871696	-0.0159356690863	-0.00684830681638	0.0135983803466	-0.00196106386268	0.00740192745435	0.0140848723113	-0.00242760443048	0.00693550308731	0.00800017755628	0.0045861600611	0.00591742904903	0.00191549140334	-0.0144714887916	-0.0027212730084	0.000224217573145	-0.0113071544692	-0.000792226826348	-0.00193932150317	0.010193881823	0.00263468645711	-0.00923631939573	0.00611441758581	-0.0140600101612	0.00523681154166	-0.00101637007688	-0.00644180692518	0.00486743640528	-0.00178801753101	0.00162014115091	0.0039436165867	-0.000694520691731	0.0018584971622	0.0028596483611	-0.000423034382668	0.00358068661209	-0.00582725526592	-0.00172233893985	-0.00173162794143	0.00221407502347	-0.00647422622636	0.00554050633467	0.000461088292009	-0.0021689326361	0.00169963702439	-0.000161283092523	-3.59088896101e-09
CP2.2.water.PM	0.0441862939462	0.179260850773	-0.0641565510191	-0.0215898423475	0.0878735088269	0.0136822808264	0.0613016092091	-0.0534458749963	-0.0220135777145	0.0424749307136	0.0238982987304	-0.0321658309967	-0.00307408709224	0.00723351330866	-0.0249077653513	-0.0234863989956	-0.00187998892541	-0.0102514724715	0.00614138396576	0.0218418843763	-0.012916121879	0.0120432479365	0.00710868951923	0.00245455871574	-0.00985823786258	0.0088767853956	-0.00289198433365	0.00770677937973	0.0141389388012	-0.0142996398137	-0.00758001340973	-0.00207366211387	0.00624017798158	-0.00444452217737	-0.00307957943948	0.00268534422459	0.0134503618334	-0.0215928934354	0.010315003498	-0.00301787518332	0.00278888133743	0.0142635288584	0.00284139396953	0.00236913135406	0.0106111628736	0.00711686624376	0.00646904545637	-0.00225360970074	-0.0111480266729	-0.0136224987298	0.00232946751924	-0.0154781403655	0.00273661585876	0.00438917385015	0.020465583192	-0.0153797274548	-0.00262908593369	-7.36803265363e-05	-0.0115760065982	0.0127283975195	0.00686938049359	-0.00771059507297	-0.014325401469	-0.00951793618999	-0.00127533981778	-0.000700796261117	0.0063371275616	0.0128388652463	-0.0132962399353	-0.00288002701845	-0.00764266285639	0.00951356432592	0.00964779625818	0.0027593121651	-0.00425069362809	0.0193369951426	-0.0123255881432	0.0150996603218	9.36633451964e-05	-0.00499863458461	0.000952386393803	0.00754761759357	0.00382691843102	-0.00447163775844	0.00127482519824	-0.0096084248857	0.00331546264422	-0.0127789853391	0.00458702192354	-0.00411700042935	0.00298411273624	0.0104295002406	-0.00511448109156	0.00461508038343	0.00787115758726	-0.0014731647526	-3.590888961e-09
CP.0.sand	-0.170755955	0.185371729812	0.212859219763	0.00401803511247	-0.0955840213633	-0.0109125853138	-0.0478897681789	-0.0321896873927	0.0210470520889	-0.0506526948045	0.0981278524739	0.0214551478423	0.0982610345473	0.047706656063	0.0799154235389	-0.0226939587258	-0.0179782459032	0.0245630649517	-0.0289349947743	0.00590660227271	-0.0248807069014	0.000377365024809	-0.0127906621233	-0.0105476734178	-0.0138066679584	0.00577460538156	0.0165415215449	0.00292414644873	-0.00196293649399	0.00952997085878	-0.00675685509611	-0.00331093579757	0.00188490681463	-0.00827835511028	-0.00620234904865	0.00475045061203	0.000857048024903	-0.00752639186377	-0.00649837741815	0.0102557428068	0.00224863510215	0.00020413901903	-0.00493613589301	-0.00330380697192	0.00469189513466	-0.00746990022955	0.0126700582257	0.00594905867124	-0.00939560983509	-0.0073416634248	0.00417181017386	-0.0141590258905	0.00157047818214	-0.00177479795344	0.00918642571045	0.00215105872294	0.00208101505184	0.0104741715769	0.00549912583235	-0.00393965539459	-0.000725785206841	-0.00718922006183	0.00118774866907	-0.00151979281527	-0.0119432426608	0.00230197414055	-0.0127187444662	-0.0054241904553	0.00519855083386	-0.0172922142022	0.00595450430655	0.0172556373705	-0.0212848092292	0.0125099304959	0.0120691150756	-0.00486848533141	-0.00772262890199	0.00946185574858	-0.000648624448992	-0.000670581649471	-0.00304055641441	-0.00124965428663	0.00265229465024	0.0165558635182	-0.000829350381376	0.00159818115567	-0.00609652580925	0.0153852118971	0.00285600735221	0.00177244744669	0.00233323681671	0.00478422006174	-0.00647481642716	0.00270860520308	-0.00130795487942	-0.00186882098961	-3.59088896101e-09
CP2.2.water	0.0392337057637	0.18718803383	-0.0529801038315	-0.0257551183164	0.0905436680868	0.009096818079	0.0499918643486	-0.0404470736656	-0.0125912428222	0.0404478298647	0.0130741629526	-0.0236152768058	-0.00125555031978	0.0107128053618	-0.0363166827528	-0.0128190496615	-0.00335085184853	-0.0198495858364	0.00556709363284	0.0153554523904	-0.014839688616	0.00668221115663	0.00623965719169	-0.010200157196	-0.00233291071744	0.00636949618565	0.0015690513755	0.0289454318985	0.0187466863752	-0.0149437562123	-0.00297981967907	-0.0142448624387	-0.00996020615237	-0.00450982275303	0.000493588024693	0.0109100711556	0.00680670121907	-0.00886960407088	0.00973652476537	-0.0103777374086	-0.014283917425	0.0127697596982	0.00625658560896	0.0142899867865	-0.000518045978593	0.0170839239973	-0.00262685632832	-0.0142297461358	0.00834562608693	-0.000169441400762	-0.000958325780643	-0.00927034732615	-0.0129741912108	0.0184122627503	0.0115163329706	0.0069272801942	0.00949309205027	0.0156978462017	0.00146716080942	-0.00563474793434	0.0134746787012	0.0100249865281	0.00477861578394	0.00277142063609	0.00746488740402	-0.00285032256244	0.00425181274012	0.0135897286174	-0.000379983466888	-0.00647441164307	-0.0032405335334	-0.00545254361745	0.00966049045657	-0.00176874197112	-4.44665278742e-05	-0.00358450831064	0.00887239243551	-0.000545235859831	-0.00194314271007	0.000507771046027	-0.011882826632	-0.0039585108402	-0.0220835372636	0.00902038695453	0.00370988019426	0.0125279091005	0.000826803251288	0.000727313504695	-0.00913752019099	-0.0061869309737	0.0110962855733	-0.00126671700209	-0.00271772696496	-0.00341681855191	-0.00462733636287	-0.00596383528019	-3.59088896103e-09
CP.53.sed	-0.087720394681	-0.106076882064	0.0303774791651	0.00461712321089	-0.157604508431	-0.199098498115	0.0379126636444	-0.0359749839963	0.0819653493684	0.0438521192469	0.0613767612452	0.0349526677992	-0.0581585155354	0.00804102241795	-0.0773939138464	-0.0484517506705	-0.0177725037486	0.028361033637	0.00442317300024	0.0158164825406	0.0145411319469	-0.0290563225401	-0.0138892922681	0.0176414236543	-0.0179389367984	-0.0457511160528	0.0423570917632	0.00332717229398	-0.0132926993571	0.00800167728757	-0.0039080104672	0.0201777935316	0.0193046983538	0.00557209911683	-0.0195481155832	0.0469312462972	0.00430885548002	-0.000654296639982	-0.0155805439995	0.01030534666	0.0197977753671	-0.00726123490137	0.000998345604948	-0.00816310576613	-0.0124076676827	0.0186892345371	0.00574691754474	0.0119700004294	-0.00323409528479	-0.0334641363442	0.00455076152062	-0.0245806686272	0.0124283750145	0.000692713710744	-0.00342091884952	0.0103627147358	-0.00252875685588	-0.0072642622179	0.00306461115518	0.00108004872183	-0.0163909731012	0.00345178023079	0.00535520031377	-0.00758285964824	-0.00389789999197	0.00312864607621	0.00243822856705	0.00909913584223	0.00618714574102	0.00201081023043	-0.00277142301884	0.00607604362668	0.00358881548972	-0.000621792842966	0.00808686038524	-0.00105487454047	0.00492033696598	0.00466672193586	0.00700842752873	-0.00154776577201	-0.00804727505456	-0.00172133499778	-0.00799345604666	-0.00936695780158	-0.0020732645671	0.00083100884937	-0.00227399623621	-0.00261441478251	0.000304129003942	-0.00257635871088	0.00461555574036	-0.00236013258085	0.00422256712042	0.00257161655085	-0.00178428770778	0.0015419596234	-3.590888961e-09
CP.13.water	0.193887528245	-0.0116992100308	0.0583122510477	0.0612093597251	0.115041555937	-0.0622209740767	0.048752228799	0.0281898887263	-0.100421890148	-0.00501146761196	-0.0348722071037	-0.0396862644812	-0.00744286658531	-0.0110413152602	0.0653592891843	-0.0190198012613	-0.0024456448181	-0.0191073584347	-0.0161770680044	0.0275621875939	-0.0213091579763	-0.0120048712064	-0.0187998866929	-0.0130700336151	-0.00362796158966	-0.0525422305101	0.00716992800901	-0.0118677094714	-0.0164667162129	0.0202362931411	0.0107741927593	0.00588914875145	0.0229287009388	0.0137874887812	-0.0307886914842	0.00979050615101	-0.0048310607316	-0.0185683643745	0.0222408377161	0.00849669466713	-0.028953303604	0.00479851324434	-0.0270478375279	-0.0087822477904	-0.0124374980464	0.00131049561519	-0.0316964671106	0.0245433187251	-0.00870808882031	0.00862977869517	0.0106501163549	0.00584069826098	0.00321854849947	-0.0149956996937	-0.0177046580021	-0.00666401388078	0.0151579110381	-0.00676960627695	0.00709089520311	0.00547153729782	-0.0119080521153	0.0139114898512	-0.00511753201188	-0.0135497484389	0.00825019387249	-0.00614057316944	0.0104142482213	-0.00411697322893	0.00342612733605	-0.00129459098565	0.00503471379483	0.00467050696822	-0.0111223385212	-0.0282823594193	-0.00598707999874	0.00567784708564	-0.00205204062125	-0.0137221975865	0.00705672100906	0.00565522249668	-0.00920815317977	0.0010680749366	-0.00574640631478	0.00458584663456	-0.000162361567119	0.00133898371558	-0.00298603566046	0.00255134011879	0.00056016972729	-0.000542155125852	0.00335750378693	-0.000989050948957	-0.00403226107753	0.00168964664639	0.00273251288541	-0.000665598442167	-3.590888961e-09
CP2.31.water	-0.0231065050212	-0.0526729745024	-0.123471237445	0.130320301299	-0.01157544763	0.0283354376182	0.0595845442448	0.000941834234952	0.0245002524759	-0.0174321339507	0.0689900644235	0.0649666767446	-0.010366277384	-0.0526999923464	-0.00526247610037	0.0101758886362	0.00350461091471	0.0154864174441	0.0379011540659	0.00289254609771	-0.0120809243094	0.0296552324962	0.0199911986633	0.00944513119765	0.0473493359991	0.0448462588821	-0.0444079669832	-0.0149710824267	-0.0179570163565	-0.0124078479821	-0.0314733096255	-0.0151994667457	0.00828774995678	0.000580529055781	-0.00891449813753	0.0194982710364	0.0273556179444	-0.0109623272603	0.00548071822192	0.00230123453325	-0.039021886217	-0.0440492344555	0.0234713152832	-0.0213916317191	0.00204594031976	0.0166851650796	0.00288631803821	-0.0028918628526	-0.0112874153204	-0.00383303404879	-0.00875819044717	0.0335606415396	0.00261130446602	0.0156277211195	-0.00308552495905	0.00326206860485	0.000428155817185	0.004960059475	0.010352166684	0.0194463659477	-0.000791166262076	0.00324435259539	0.0028023443575	-0.00715347009394	0.0162439525613	-0.00923523401362	0.0065255608045	0.0103344350071	0.00628889260751	0.00247471639963	-0.000265184047049	-0.00509058706238	-0.0125939885476	0.00108671088975	0.00327422420046	-0.00149400365041	-0.00178613801386	0.00149527630254	0.00290245539254	0.00789745226624	-0.00380574924014	-0.00346073910251	-0.00186965078908	-0.00941955258678	-0.00156959036799	-0.00220969407693	-0.00342500155111	0.00734421336862	0.00823292891697	-0.00288744960391	-0.00138805773288	0.00422165279573	-0.00392434595641	0.000335889464769	-0.00176828836747	0.000392273428349	-3.590888961e-09
CP2.0.sed	-0.203914561271	0.190201182323	0.206539475243	0.00992744847418	-0.0473802897879	0.0992585917027	-0.055701888843	0.0469543143188	-0.0014528226854	0.0546582917044	-0.0132698989518	-0.0130779454491	-0.0372441176472	-0.0638543844101	-0.000446980542891	-0.00300822548168	0.032787620609	-0.045189784178	0.0418990675307	-0.0313793604185	0.0250848429313	-0.0112722841197	0.000583550004086	-0.0105452198996	0.00146863648644	0.0027293012546	-0.000932073026857	-0.00168813133216	0.00399586368778	-0.0276583239681	-0.0139884216903	0.0405510594849	0.0111044844088	-0.00565399608989	0.00497210965338	-0.00445557061317	0.00834578278383	-0.017371776714	0.00134811003244	-0.0148710600936	0.0107572358925	-0.00758553474612	-0.0104699137952	0.0135296231082	-0.00217548771284	0.0141643772852	-0.0195405330923	0.0303498523705	-0.000598405498214	0.00255607819152	-0.0128749838909	-0.0076876506402	0.00413703567763	0.0144522060043	0.0045014098728	-0.00713776529574	-0.00718586828844	0.00288333232065	0.00708777677421	-0.00277868835682	-0.00623608303203	-0.000610840803218	0.0145532273669	0.0083837396802	-0.00492277364363	0.000421619023804	0.0139683985824	-0.0176548150515	0.00519546907036	0.00753532280078	-0.00355453521279	0.008775487108	-0.00812418756857	-0.00479912322086	5.64647655941e-06	0.00746082202719	0.00159312776496	0.00229488437026	-0.0231509342835	-0.00191038371915	-0.0119674549738	0.00273652735992	-0.00211741201757	-0.00373955985929	-0.00371388072724	0.00834634928588	-0.00212971730248	-0.000364347171906	0.00143443220789	0.00693248531774	-0.00967502577584	0.00702685016553	0.00536074708821	0.00169146009609	-0.00110735704335	-0.00240170676241	-3.59088896101e-09
