pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
IW.0.water	0.050013115233	0.00853937632417	0.00228388729706	-0.0769954996855	0.104147200356	-0.149280716844	-0.0270874548298	-0.035192462717	-0.00596601116822	0.265585608428	-0.161416840385	-0.00533777239991	-0.0983884298515	-0.0806691627333	0.16937011181	-0.110313831019	-0.0136368701434	0.0436562995282	0.0445837016279	-0.02361990995	-0.0367095040106	0.0345527557306	-0.0106645824702	0.00899460958462	0.0215010755502	0.0709035600416	-0.0461344750194	-0.0717118533308	0.14092870638	0.0302650928748	-0.026031636587	-0.00506758217743	0.0384746779403	-0.0287084145729	-0.00307585213746	0.0672396612995	0.0377531956968	-0.0382923072686	0.0174168661044	-0.0127792548119	-0.0333601279602	-0.00543316070431	-0.0659321894671	-0.0236366250174	-0.0542993416546	-0.00326414134114	-0.0965527900313	0.00888990947609	-0.0571218672314	0.0632692361765	-0.0390380712702	-0.0237584386821	0.0256407232852	0.00434381414528	0.121476592746	-0.00968620684321	-0.076448561195	0.0333770219217	0.0282479735885	0.0184002408494	0.0849914113684	0.00644745202889	0.0358043352918	0.0269520670807	-0.010759530516	0.0211291341856	0.0259720129493	0.0199858484722	0.00746564913398	0.00782764321367	-0.0226877180853	0.0172233958305	0.045045229992	-0.00568011897355	0.026599264174	-0.0173441490832	0.010661006303	-0.0145152978428	0.0163359206581	0.0115168145447	-0.015025104503	-0.0128018587453	-0.000410098656108	0.00725583389013	-0.0109728774272	-0.023937019986	0.00321285868666	-0.00343338331407	-0.00057797336921	-0.00204961215946	-0.0116276862462	-0.00379194947076	-0.00273355802907	9.42288820045e-05	0.00534157395001	0.0039623661916	2.4271198481e-09
CP.24.water	0.201843670147	0.142449579433	0.0655488342742	0.0491904227201	-0.0608402411461	-0.12810418128	-0.0477308498793	-0.00913596499198	-0.0503395312308	-0.0248269709237	0.020995722878	-0.0481434102201	0.0133961420103	0.0317740707953	0.00660783498752	-0.0182569382774	-0.108894325894	0.0204349364943	-0.0401185190042	0.0384241467612	-0.0211933097027	-0.0449881436654	0.101752864785	-0.0228757929712	0.00630940750266	0.0172612681839	-0.00615627968064	0.127783376829	-0.0588154630656	0.050579139065	0.0854839365745	-0.0527402099382	0.110132118951	0.0972054031611	-0.140795710814	-0.0587051249783	-0.128153951178	-0.0317927585495	-0.0127081482214	-0.0192769158732	-0.0608669392891	-0.0377202366694	0.0339287301169	0.0318758865635	-0.055909529635	0.0490275693262	0.107982072458	-0.0175203276884	-0.0439496194069	0.0718123495629	0.00632854842207	-0.0117245347521	-0.0140688031123	0.00786061155898	0.0207518874813	-0.0361199086444	-0.0739601203966	0.0702716048477	0.0250583508925	0.0334962291887	0.0705491194784	-0.00609760007669	0.0127517109682	-0.0181499064429	-0.0439449095973	-0.00439585331402	-0.0193390228182	-0.0311804039292	-0.0452014115352	-0.0332581003199	0.0210031307994	-0.0265535425696	0.071799503715	0.022580164865	0.0189506795707	0.0310349014192	0.0596369393926	0.0112819408893	-0.0395297187222	0.00786714768084	0.0101623024685	-0.00321751615548	0.0376282117243	0.0179020510325	0.0389097789439	0.0300327394441	-0.0450139345294	-0.00662609674473	-0.0171584236674	-0.0170328678528	0.00625785778104	0.0155104941488	0.000457702699636	0.00291905109531	0.00694263589633	0.00219301859038	2.4271198481e-09
CP.31.sed	0.272029953216	0.114622280572	-0.011488457411	0.0141250496604	-0.0390912207049	-0.146339135802	-0.0348610491532	-0.0450141167599	-0.0448224078127	-0.0846374332357	0.0917405691698	-0.0512464295421	-0.0411874077503	-0.0160110289773	0.00601968120628	0.0188748208028	-0.00809983558832	0.0513462463314	0.0039031383357	0.0287909769202	-0.0164821232549	-0.0241695505725	-0.0139515608593	0.0951608278448	0.0949505261984	-0.103740473625	-0.0398592012443	0.0191289994013	0.0288718644742	0.0485215167656	-0.0432811732104	0.0636877880281	-0.0192540000618	-0.086638112556	-0.0251194990645	0.0295312600102	-0.0792778613764	-0.0366246874135	0.0198656596598	-0.00247293186168	0.0642117879162	0.000621586273545	-0.0149951164492	-0.0673669758628	0.0785876137513	-0.00491381618841	-0.0459867976741	-0.0304319593336	0.0749037892834	-0.0462198746651	-0.0900070420659	-0.0525353962747	0.0390435807977	0.119000835402	-0.0140603047753	-0.0899797011062	0.00395797721962	0.0232176582084	-0.0812425243856	-0.0392512175987	0.0631706120784	0.14188796021	0.0138389469754	0.0395308708619	0.0179125923858	-0.0483539072864	-0.0661322255804	0.0297371397341	0.00717641815005	-0.0587062502526	0.0367385291423	0.023508723509	0.000746050172178	0.0261557805654	-0.0309446146724	0.0332342957298	0.0191137207804	0.0277624818274	0.0165079152616	-0.00343649342208	0.0218024902927	-0.016943898822	-0.0141912474192	0.00827246037578	-0.0331889634062	-0.00255588638291	0.0250064123214	-0.0357160845711	0.0167972164935	0.00478398692661	-0.0209958042523	0.000551326180909	0.0231636378523	0.000203105865977	0.00378834222966	-0.00102746299355	2.4271198481e-09
T.0.sed	0.252383171011	0.162191356842	-0.00273209052455	-0.066053445265	-0.045123359922	0.0276063196454	0.0432985346051	-0.0375164463188	0.0662842579658	0.00803891834179	-0.0340897092458	0.0427930851859	-0.0130374245055	-0.0618248667097	-0.0144965262914	-0.0862197613079	0.0501928440136	0.0119514695846	-0.0302346703281	-0.00862465156971	-0.0121167235357	0.0688240108311	-0.0292271476369	-0.140058221776	-0.0171141243437	-0.0877242669202	0.0749847980247	0.0896640282837	0.0185288714187	0.1238012591	0.00463143788601	-0.061296611553	0.0586534985394	0.0190225714289	-0.0132059292708	-0.00613325062666	0.0884821856071	0.014463708674	0.0176267704376	-0.0616819485024	0.0251863224068	-0.131985637166	0.0302880597391	-0.0245781574691	0.00612921951665	-0.141633947213	0.0249241268804	-0.0804041645667	-0.025293044395	-0.0316208230538	-0.0240468086966	0.0350928634507	0.0794728325833	-0.0626806767824	-0.0393199232573	-0.0235467501145	-0.0551416961077	0.00886891410962	0.0599188108877	-0.0354225756212	-0.0319963402339	0.0737698319665	-0.0265916622017	0.0491830437556	0.0082359744576	0.0376550500723	0.012853933002	0.0204595021727	0.0101360515108	0.0125112372385	0.020604110774	-0.0110895197975	-0.0661607630893	0.00384604655176	0.0138734956557	0.0133466385823	-0.0496937923797	0.0290841528651	-0.0082519665002	-0.0606435262883	0.0687070671934	-0.00564835952959	-0.0683741489783	0.00706863389044	0.0177904388617	0.00875531447018	-0.0335702867785	0.0104874129319	0.00742843244893	-0.00489352588835	-0.0203481639734	0.0116370799294	-0.0174652395263	0.000230357769924	0.0104105553794	0.00597202837435	2.4271198481e-09
CP2.0.water	-0.308133101356	0.110163726263	-0.0347159130818	-0.223889264283	0.207858192186	-0.113395525141	0.00974525252697	-0.0474756122869	0.0247515112129	-0.0435669198933	-0.037637360601	-0.0663693380212	0.0349409437155	-0.0491826892979	-0.0486535357335	-0.0100443663267	0.0614061357773	-0.00544276799405	-0.014962101507	-0.0126823958131	-0.0219131868712	-0.005805663171	-0.0488824754204	0.0254834660369	-0.029973203554	0.0129058182053	-0.013856108008	0.115335395561	-0.0458217718467	0.0204332440874	-0.0177517926141	-0.0374799804101	0.0105811167961	0.000213883350107	0.0752561806073	0.0426011743691	-0.0123169812229	0.0531268156932	0.0756867381589	0.00416562085424	-0.0655403020999	0.0673475905216	0.0191359198298	0.0367402582901	-0.0447784474103	-0.0347746887738	0.0207089849574	0.0243318448906	0.0732938131399	-0.0180255695087	-0.00153100585497	-0.0061109642733	0.0196813513504	-0.0341279720933	-0.0757695012246	-0.0466771031661	0.0172376149847	0.00051430173448	0.0168855401122	-0.0247644614795	0.0409806194677	0.00528403924685	0.0313909833075	-0.0719406464442	-0.000554219307828	0.0449940432337	0.0387201045734	0.0685190205633	0.050262273679	-0.0860027376309	0.0951280158856	-0.0560565185193	0.0382543447337	-0.00890592960455	0.0487851369053	-0.0799149682877	0.0164520401464	-0.0286073573716	0.0191470248625	0.0436570094925	0.0111977189059	-0.00210070213268	0.0625603320596	-0.0600672501154	-0.021851825319	-0.0118801850704	-0.0300431513325	0.0044206830885	0.0304214542986	0.0584632409061	-0.0342172300837	0.00583688473584	0.0153919479437	0.00304165804005	-0.0379614846853	0.0207468310845	2.4271198481e-09
CP.45.sed	-0.112422648504	0.0587875879091	0.20003233917	0.0621198256496	0.0736332155735	-0.0091341337081	-0.0361535058184	-0.0463320567878	0.0749841928542	-0.0140769604669	0.0761981235734	-0.0359879625392	-0.0133767962039	-0.153449031514	0.0474841877651	0.0204365485319	0.117141876939	0.0186860159268	0.0181752047511	0.0850909288182	0.0603311779775	-0.0484270337211	-0.0655556832464	0.0233440102185	0.010040927189	-0.0441358081383	0.0436016152957	0.0400011018332	-0.0644318176893	0.100717596952	-0.0427669244283	0.111083818935	0.0288828886349	-0.0276522002429	0.0200490196139	-0.00576717386152	0.0605472930149	-0.0254948529793	0.106482744776	-0.0686803265838	-0.0668352296256	0.0250108656416	0.0403849133394	0.0217727126394	0.0307643578945	0.0603192407396	0.0425447995983	0.0542720288427	0.0384774327227	-0.00907888065312	0.0318228569041	-0.0604370563698	0.0131605121654	-0.0148950401248	0.114011801322	-0.0138449937447	0.0152419810568	-0.0176774953499	0.0084176710269	0.0117426369222	0.00620509498278	-0.061421919796	-0.0406038367072	-0.0486894095851	-0.0301773030021	-0.00289250820305	-0.0200232977989	0.00186585582418	-0.0747615952696	0.0360504931588	-0.0271282580139	0.057277462975	-0.0510738623402	0.0431938650077	-0.00631158033217	0.00329698976351	-0.00374600265387	0.0506831437808	0.00459258547085	-0.0267512851172	-0.0345418820599	-0.0449782766407	0.00579351136622	0.0398605318516	0.0999213911045	-0.0463590481133	-0.00235292204367	-0.00198748776393	-0.0204149152291	0.0346140393435	0.0230875400078	0.0152954651594	-0.0300629100497	0.0127506029845	-0.0123072501087	0.00748587427884	2.4271198481e-09
CP2.38.sed	-0.0700243437037	0.00907291912306	0.248122640678	0.123472308166	0.0457462328153	0.0257336438108	0.00742949213234	-0.0448720320647	0.0279961520035	0.0480752453581	-0.0179606237479	-0.0417514745875	0.026121403136	0.0318286412276	-0.0135840043065	0.0175659687814	0.0598445484681	-0.0276147701103	0.0469554510886	-0.123848242833	-0.0654384241157	0.0580763784293	0.0812308437995	0.0335119141112	0.0103193178769	0.0348838593094	0.0475135547879	-0.036668316028	0.017388101365	-0.0454915466598	0.0351181334425	0.011467608817	0.0333715900882	-0.0799489902231	0.0974162205376	-0.00681298926307	0.00429950268028	-0.0712683907581	-0.0363468002894	-0.0449235274885	0.0349242315507	-0.0508022211222	-0.0514395581737	-0.017380259265	0.00594626677873	-0.0116232058109	0.0395353512851	0.0281119128164	-0.0412245840983	0.0118207807774	-0.00849502435253	-0.0577665000387	-0.0482526950679	-0.020666876542	-0.0326609317074	0.0558591077672	0.0585336129195	0.0588633088047	0.0163673964756	-0.0126232125216	0.0364840195704	0.0149008137239	-0.0208157852717	-0.0409902541048	0.0173227289011	0.0158807267011	-0.0118750411245	-0.0553105447616	-0.0596033094683	-0.111625297212	0.0182121153963	0.0291925083911	-0.0164640041402	-0.0264822503913	-0.102527161765	0.0617076751693	-0.0207917709819	-0.0554272257316	-0.0354004449125	-0.0430565530634	0.0822188427859	-0.00177867712997	0.0343901113109	-0.00728644518031	0.0240128384337	-0.0336158868966	-0.0844681153403	-0.00392923896742	0.00975832096469	0.0512169040173	-0.0359227625434	0.0104939603313	0.0137659268601	-0.0601639009856	-0.0323023259844	0.0130603164137	2.4271198481e-09
CP2.3.sed.PM	-0.0273413717447	0.062846092273	-0.130764594177	0.0740880760978	0.170955937701	0.116988666442	-0.0476937759669	0.112750451819	0.00929193039534	0.00454070745886	0.0189530784005	-0.00627225790735	0.0858394495168	0.0574076057237	0.0438678193842	-0.0296289134561	-0.0493796858175	-0.0611534636896	-0.00969997204759	-0.0981148486581	-0.010202095456	0.00663145542862	0.00535004206535	-0.0239763806546	-0.0175498977115	-0.0220881561536	-0.104282765692	-0.044809204221	0.0261230449973	0.0584204212789	0.0123846015789	0.0271521232715	-0.0297718764627	0.0648208899719	-0.0390947179088	0.111917232002	0.0642986452509	-0.0237421926515	-0.118080084713	-0.00081147768842	0.037023868073	-0.0177442625401	0.0297681017909	-0.0632186439723	0.0621819818994	-0.0363288736228	0.0448083120806	0.0451306920431	0.00643505588655	-0.00867104835563	-0.042630779973	-0.108090183477	-0.00994624724401	-0.0344905215589	-0.0359578313595	-0.0549797481343	0.00899494193956	0.0205363278351	0.0445259409021	0.0240730762186	-0.0134378040135	-0.0778895550149	-0.00824787810085	-0.0601227655093	0.0405801707056	-0.058331244185	-0.0596454780323	0.0403221557072	-0.0628406496887	-0.00487264790336	0.0649059836247	0.04567317535	0.0164614754946	0.0417298987003	0.121312020709	-0.0272225952926	0.0114251865844	0.0291257606828	-0.0120450845212	-0.0387241603104	-0.0179660318903	-0.0390203356351	-0.0188087425353	0.00603344977641	-0.0274896467404	0.0214729673351	0.00721755255955	-0.0306211542032	-0.025011809797	0.00107951270167	0.0180700264219	0.00682122312807	0.0214741646801	-0.0223119721766	0.00300978684604	0.032110313248	2.4271198481e-09
CP2.13.sed	0.280998540153	0.172833769723	-0.0268108491081	-0.0197622449982	-0.0340235086515	-0.101355577545	0.00385746677471	-0.0540548432448	-0.0785544925189	-0.0909720459793	-0.00527898882258	-0.0278931846772	0.00667344046694	0.0295104785647	-0.000491843149862	-0.00404687742899	0.02447115064	-0.00759627985848	0.022406163937	0.0676615077911	0.0440903968113	0.028335236261	0.0620869239599	0.0169734693901	0.101323351907	0.00968674928127	0.0496870509775	-0.0309464409881	0.0592182813888	-0.0315942739162	0.010327191783	-0.0392508156036	-0.0144048878924	0.0686985255051	0.108545055719	-0.0365828919496	0.0956165804222	-0.0920043343381	0.00493827664969	0.0414477051518	0.0392113129818	-0.00327218733168	0.0141493135112	-0.00281329024864	-0.0932416087753	0.0200605848858	0.0366485353342	-0.0374292481309	0.0555852791317	-0.0342654818558	0.0547314657962	-0.144430243649	0.0402027783513	0.0485585224882	0.0665270075053	-0.047633507706	0.0321271995678	0.00111268299263	0.00634350305049	0.109723215913	-0.100407271483	-0.00209401717604	0.00791760935225	-0.0737123696955	0.0467543623592	0.0332280410032	-0.00375702529194	0.00513200484295	-0.00224059904702	0.0226452164662	-0.0781847550854	-0.079657947708	0.036516756582	-0.00794443643554	0.0187027941121	-0.0409706508765	-0.000962624770199	-0.012292738578	0.0310748273669	-0.0278396928241	0.0730050176559	0.021738627822	-0.00787415875264	-0.0163585273764	-0.0429620300667	0.0208208279334	-0.0146544989047	0.00788890104502	0.00934996502194	-0.0223314883373	0.019788840585	0.00714368843076	-0.0198369658912	-3.72418010453e-05	0.00301022885394	-0.00438650163504	2.4271198481e-09
CP.14.water.PM	0.145350941009	0.0231393798388	-0.0604175065314	0.0220949462094	-0.0138934299972	0.0692419185163	-0.0406131305987	0.138493051961	0.0823649844344	0.092964324988	-0.0999809703514	0.0445301582479	0.0575966966605	-0.0427294667648	-0.0103740876124	0.0766702987962	0.0204283996864	-0.0495218076317	-0.0781097027584	-0.000235725535223	-0.0751083175479	0.048551487917	-0.023782017829	-0.0838717733765	0.0527204868164	0.0245934563763	-0.0109998219654	-0.0716916915371	-0.0601404935827	0.0365676025857	0.0343640601394	0.0219270038341	0.0608062321527	0.0737056672587	0.118267948876	0.0225141986488	-0.118766929865	-0.0750752814962	-0.031552255752	0.0228028668043	-0.00266950035706	0.0209288347138	0.0575679893945	0.0184344356588	0.01387434947	-0.0188568875223	-0.0141345623067	0.0124686401901	0.111055009062	-0.0160760100377	-0.000766888514249	-0.013963641788	0.0121857078524	-0.0488233629309	0.0423087837787	-0.0189068734078	-0.0860976931064	-0.0699413397824	-0.0455135692476	-0.0393188188613	0.0118264311833	0.0484199317737	0.0294798911678	0.00843597737787	0.132409400468	0.0239250058025	-0.026082643565	-0.00627141722085	-0.00414133905008	0.0616976308863	0.0190419404084	-0.0225491639473	-0.0163261716446	0.0212129848834	-0.088743283422	0.00963108309098	0.0270477197589	0.0166763965072	-0.0459490867178	0.0738834092298	5.60997341502e-05	0.0020323947459	0.0616763955871	0.000562936523739	0.0155265688346	-0.0126028728209	-0.0128573014542	0.0256628768778	-0.0168734413851	-0.0203237177532	0.033382398968	-0.00553769205099	0.00481915803642	0.0084293132245	-0.00656999039494	0.00307886732862	2.4271198481e-09
CP.47.water	0.0149999464049	-0.227318603484	0.0578595505679	-0.0421989073465	0.0110374890923	0.0427971393822	-0.149074253607	-0.0501411401023	-0.108887332176	-0.0454677358566	-0.026258903744	-0.0140013557759	0.0122032898616	-0.0751662089588	0.00464229471768	-0.0222009687203	-0.0492735495554	0.018752813907	0.0675646281224	-0.000842918026816	0.0338714376804	-0.0404891092038	-0.0486260827912	-0.0415910309336	0.00596969063787	-0.006763860693	0.0109490259982	-0.0504852875289	-0.0428024361532	-0.0213217693558	0.0483697642235	-0.0652284168189	0.0213915506437	-0.00557097199293	0.0662180863644	-0.0609810351797	0.0148309065216	0.0193718834972	-0.0167502223238	0.0406761280804	0.0240538447082	-0.0578720932304	0.0816163616083	0.0782982043871	0.0327661542348	0.0212532790322	-0.0426049640016	-0.0279700833612	0.0313161773084	0.0519364598547	-0.145287067712	0.00823484766435	0.0259229331325	0.0377314859103	-0.0429111382195	0.0380527897681	-0.0250108136357	0.0448259677128	-0.0507707836969	0.00786881563631	-0.0226551524642	-0.0578964220881	0.0670068743284	0.0240044866969	-0.0136832258201	-0.103135211814	0.0305802436703	0.0550748619441	0.0121009544223	0.0302535649267	-0.0559382048816	0.04159661102	-0.0441500928976	0.00533315364198	-0.00222280477869	-0.0736847733393	-0.00558542388986	-0.0634436517402	0.022643721709	0.0315282986743	0.042536751435	-0.0431483674305	0.0127869793429	0.0265446546436	0.0450866679519	0.0360304968364	-0.0933555441888	-0.057639757203	-0.0309469949487	0.0402882330626	0.00733747356106	0.0398353481505	0.0350914589727	0.00634766424533	0.0164555867323	0.00880456624925	2.4271198481e-09
CP.21.sed	0.241773145361	0.145799242442	0.0274185060828	0.00294916134511	-0.040105316034	-0.0413571942035	-0.0182728262159	-0.0229530587269	-0.0279836743305	0.0170946649167	-0.0210538144771	0.0710150432725	-0.00339979473837	0.0179109743677	-0.0243625454828	0.0120132945142	0.0133362240232	0.0443768684081	0.0226820042742	-0.0574180778208	-0.0178659501152	-0.0223967919384	-0.0176981674454	-0.0159195309034	0.0511580058577	0.112083131677	-0.0620835318553	-7.64712870629e-05	0.0648352499318	0.122894677917	0.146167970904	-0.0182023305252	-0.128492260877	-0.0899739798388	0.0183989328906	-0.167182737092	0.00608402458214	0.01868263813	-0.00886471322227	-0.0591908732569	-0.0507474177048	0.146815248817	0.0272440311779	-0.104480948585	-0.0133440859225	-0.0700624809978	0.00319009268906	0.00084374486521	0.0236039521783	-0.0667643242958	-0.0377757177618	0.0691307494316	0.0118987761231	0.00385937259899	-0.0100291804319	5.76888109717e-05	0.0179907149358	0.00611378524284	0.00477739237222	0.00791354423683	-0.0907491560187	-0.0604550550037	0.0326918300283	0.0268084652898	0.00507329423797	-0.0222107218059	0.00230025753684	-0.056255117376	0.0342071729452	-0.021404654712	0.00224227256412	0.0261983628754	0.0425354975914	0.0100479234051	0.0285193776405	0.00919040451649	0.0325343804014	0.0500977080837	-0.0271230152209	-0.00374513864386	0.00181744301367	-0.0158146896143	0.0352963370807	-0.0112518143253	0.0485405029196	-0.0378815508571	-0.00311097585159	0.00950628823349	-0.0306643647729	0.00190696749458	-0.00831692537919	-0.00986928815481	-0.0105421392376	-0.0170593772279	-0.00754023351009	-0.00466548344786	2.4271198481e-09
CP.24.sed	0.0793932321976	-0.195749438539	0.0167553838768	0.0555685017819	-0.00396895806125	-0.175568560777	0.0113270062077	0.124483435519	-0.00795146161672	0.034032067429	0.0224068221852	0.0266575316139	0.0119828445013	-0.10812340446	-0.1167474525	0.105150444721	-0.109550743203	0.0105762506176	0.0249136557618	0.0235601896247	0.0151080092782	0.063013890661	0.0285488865866	0.0169736194604	-0.00451308946641	-0.0414592156621	0.0625294221677	0.00639069194161	0.0339427200601	0.0102458250464	0.0396958336855	-0.118874688964	-0.0475749528106	-0.039836293201	0.0838991170672	0.0874385649051	-0.0259369154227	0.0755654700199	0.0601776327282	-0.052969113871	0.0328120612192	-0.0148540180283	-0.0131609027425	0.0213003506305	-0.0444989752137	0.00792996292156	-0.020087838858	0.0036459512958	0.00340805248542	-0.00899938341594	-0.00631519547869	0.0583158693239	-0.108717154878	0.0324989821461	-0.0304610721986	-0.0493263959866	-0.101437848827	-0.0395892529292	0.0729269465758	0.000794718773146	0.0120557417408	-0.0401446425301	-0.0526800309919	-0.0380051158973	0.0181575091151	-0.104379224766	-0.0812349796332	-0.0198241846638	-0.0565271822467	0.0349985082316	-0.0217309279126	-0.00215373391903	0.00800997303746	-0.0529480879627	0.00593694517044	-0.0203921916013	-0.00495919611982	-0.0179094450907	0.00869029172223	-0.0601957295399	0.00180699557466	-0.0306661261413	0.00880817786668	-0.0213773098228	-0.00777869972506	-0.0311285614473	0.0479979273825	0.00448324116987	0.0341384980057	-0.000107859552125	-0.0207982038312	0.0107975049802	-0.0518803790181	-0.00190495227623	-0.0125655970535	0.00326865559634	2.4271198481e-09
CP.48.sed	-0.10045874206	-0.00925697038056	0.217339969763	0.152462506059	0.0598268973566	-0.00288202485699	-0.0660538880505	-0.0831112303463	0.0697189899701	0.0213182807307	0.0245357236347	-0.000499160613601	0.0176528020455	-0.0392871329773	0.00262808921829	-0.0217993208332	-0.0487837436633	0.0220655520894	0.00916136902197	-0.0339929469098	-0.0263047497639	-0.00449939916505	-0.0288130513103	-0.0650410117793	0.00923866076509	-0.0718458487675	-0.00915354195469	-0.0648352109234	-0.0248198557677	0.0200109095467	-0.0351227238859	0.0117176757021	-0.00266522410925	0.0120192910076	0.00253890802404	0.0147396919945	-0.00186954459608	0.034977761098	0.0214395865851	-0.0433439481754	-0.05071145587	0.0282894543009	-0.0107952611305	0.00183309461633	-0.0253115264341	0.0505509890008	-0.00674306128424	0.045855328075	0.0323336331671	-0.0121965638307	0.0803882848752	0.0085495461636	0.033003846763	0.0872496551328	-0.0237288081602	0.00474172448883	-0.0156541753847	0.0835910346127	-0.0624742661687	0.0295115872719	-0.0302423759333	0.000228839131441	0.0333779504852	0.0570222049228	0.0244803957699	-0.0417903625969	0.0944152479915	0.00405492437778	-0.0269142420549	0.0723087316725	0.0333754134999	-0.0966229765498	-0.0192667219317	-0.0582264925206	0.0455239603913	0.07913419288	0.010184358488	-0.0132927595587	-0.103001011247	-0.0156254171791	-0.0173580212334	-0.0244089489022	-0.0635168964968	-0.137536324629	-0.0373363516597	0.0451229866093	0.0099171617795	0.0273774819254	-0.0230553790655	0.0179589204399	-0.0149466321544	0.0105511131884	0.0306393114853	-0.0424711659354	-0.00492300820073	-0.00592567704441	2.4271198481e-09
CP.5.sed	-0.384066780148	0.123824300222	0.0601476732713	0.0297575695816	-0.116608654648	-0.0185699549557	-0.00870335510904	0.0587586500796	-0.016410271276	-0.0755708554395	-0.0400752187221	0.137570900733	-0.0429421980076	0.0549753647822	0.0414802069705	0.00476852604477	-0.0257636549843	-0.019113420743	0.019924359636	0.027430827878	-0.0808770546294	-0.02590962969	-0.00191539163299	-0.051291250643	0.0164400459395	-0.00675633539353	0.0530300737271	-0.0376667835938	0.0115000961868	-0.0083520607007	0.00173055129498	0.0101882692253	0.0218509418555	-0.0258154502378	-0.00456948096557	0.0291905794259	0.0200674303061	0.00148429289081	-0.0157382400227	-0.0160714031538	-0.0232470378491	0.0307331373791	-0.0113593244283	-0.00672516143356	-0.0172256051064	0.0178916329425	0.0131787099681	0.010640255343	0.0210387797661	-0.0278378268425	-0.02399743538	0.0171122198557	-0.0140301439383	-0.00550293197592	-0.0246724481914	0.00312387103004	0.0154056563931	0.0344961162917	0.0179665514727	-0.000463724988871	0.0310570890885	0.00145762103444	0.0258668590233	-0.0252051723199	0.0151463145973	0.00979668134664	0.00507418977279	0.0180093067522	-0.0232158178749	0.0238957666956	0.00217620903338	-0.000304872181254	0.0023075111501	0.0203800861975	0.0183336770017	-0.00409088684348	0.0373683670384	-0.0235073472243	0.0502440875004	-0.0613474450356	0.0126959966291	-0.0434440519275	-0.0411255124536	0.0334897106801	0.0180273106331	-0.0254598989267	-0.0223477669343	0.0379142785351	0.0238611969318	-0.0644361710795	-0.0200791321037	-0.00832764438308	0.11751137311	0.126524360086	-0.134385884975	-0.089355382557	2.4271198481e-09
CP2.10.sed	0.269401059765	0.200795016767	-0.0183148879664	-0.0019224404459	-0.0252564323141	-0.0442720907698	0.00436692638467	-0.0439491660634	-0.00788640784913	-0.0546681506314	-0.0298925421267	-0.0502480315246	0.0246771999691	-0.0529501552932	0.0258858100109	0.061923769222	0.0333014574014	-0.0116428657981	-0.0287508242318	0.0114137125676	-0.0868945130658	0.0642034116576	-0.0388342677484	-0.0223132499432	-0.070529396333	-0.00870657046625	0.0409933213162	-0.0383366885811	-0.004368715522	-0.0982484078476	0.0737733496916	0.0535931299875	0.0126712633222	0.0334190846156	-0.0686789974572	0.0117923426415	0.117237605335	0.0629413412685	-0.0333408658631	0.00953947419992	0.036966628981	-0.00136667871397	-0.0442316576313	-0.0517798316301	0.0466858988161	-0.039482857484	0.0749503361452	-0.00920999296289	0.0449817270762	0.0314852769942	0.0647921242415	-0.0406813076685	0.00848210606584	0.115205712446	-0.00732657554763	0.0939186200321	-0.0720990322961	-0.130580661695	0.0209486414689	-0.0237199044115	0.0689677069233	-0.0069008913501	0.0368505177966	-0.0102708189386	0.0187798464826	-0.106774789919	0.10237713459	-0.0148307500865	0.0246378036375	-0.0835219054385	-0.0263926725684	0.0154345179651	0.0182174894289	-0.0256066437409	0.0264047317498	0.0012294486875	0.0253217359122	0.0197715044868	-0.00432046539491	0.0426697493371	-0.0104686707014	0.0144033489871	-0.00670577685672	0.0151895372534	0.0518099625763	-0.00379306246302	0.0115187726456	0.0194591665379	0.021486452368	0.0199170178108	0.0180472551033	-0.00658254069997	-0.0193146267293	0.0187337029621	-0.0184012864153	-0.00374767547991	2.4271198481e-09
