pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
CP.14.sed	0.0339043018142	0.0861226685952	0.132659019696	-0.0422330518511	-0.190710092259	-0.104461520814	0.00395488992029	0.0594277879392	-0.0233834216746	0.00762708790675	0.0540724529322	0.0164769709044	-0.122372350391	0.0209321367666	-0.0144608269421	0.015315322202	0.00476410802195	0.0438904902065	0.00302507090652	0.0596573534078	0.03126612226	-0.0576167070941	-0.0445150276565	0.0282661099897	0.000713362386801	-0.140703272044	0.00729114327699	-0.0438127094219	0.0022203315745	-0.0692172141336	0.00898642172547	0.113056660504	0.113086948219	-0.0368818142016	-0.0431893568816	-0.157985402388	-0.0364951471549	0.0165848186165	-0.110833827572	0.0980744298852	0.02521496358	0.0119158805154	0.0208870436085	-0.0222740560277	-0.0549294722196	-0.0153825745309	0.00846770302775	-0.0235161064868	0.0936473052052	0.0770858993518	0.131312114604	0.0981716246157	0.0396781384218	-0.113845104423	0.0052554443775	-0.00319484671861	0.10294463444	0.0352817829532	0.0636765634479	-0.127800326129	0.0449653850936	0.112115809721	0.0214714170587	0.052280295683	-0.0735733108431	0.0553299769602	0.121595164879	-0.0696237779654	0.0672629502988	0.0531744933063	0.0428424111092	-0.061359562128	0.0141377903924	-0.0840288818708	-0.0173648607383	-0.0345248628692	-0.0490593943164	0.0156618732421	-0.00898182980945	-0.0479402681979	0.0498870815664	-0.0556966167026	-0.0447831439988	-0.0246375075958	0.0519346263983	0.00935051090283	0.039855808591	0.062709575337	-0.0147085846985	-0.0257593586932	-0.0276850921753	0.021586334149	0.000982182009058	-0.002944871933	0.00674412684518	-0.00691628500958	-1.03924132722e-08
CP2.24.water	0.0675716078184	-0.223149800011	0.047482964378	0.0677510672742	-0.00869323826604	0.0229048246119	0.253857720793	-0.0460869934843	0.057809980539	0.0388819604981	0.0625085928829	-0.0436116178815	0.0300714474489	-0.0286611518623	-0.114171712577	0.0306357496647	-0.0434965788191	-0.0414582573235	0.0619966192374	-0.0584973068379	-0.112736356586	0.0189947313393	-0.0189670941795	0.0465494406748	-0.0069681391793	-0.00898915525583	0.00519990842035	0.00561440693903	-0.0997734579615	-0.121737029447	0.0362364897474	0.0504199460255	-0.0267728446219	-0.0730998182371	-0.029125996959	-0.011532718316	0.0697668131442	0.00133652268824	-0.0129636354639	-0.0035902581169	-0.0958527141095	0.0395676914369	-0.00770650743625	0.0170865381515	0.0233225668456	-0.0639434796844	0.0367223207644	-0.00123874543014	0.0119079159195	0.0877341068844	-0.0199279104333	-0.0394653866272	0.114769352188	-0.0961269891184	-0.00898793153421	-0.00151197143162	-0.0566599537452	0.125854605387	-0.0743810723812	-0.0759176900698	-0.101410524175	-0.0294754492948	-0.077642281674	-0.00837691501858	-0.0332854552003	0.0584327486681	-0.00134666068379	-0.0531600826686	-0.0815450433944	0.125495183289	-0.158896393039	0.0756219005386	-0.0764650706018	-0.0219882862157	-0.000582434912833	-0.0539727046233	-0.014151097622	-0.0515193505719	0.0231981765185	0.0506696934493	-0.0568782321517	0.126138565618	0.0338898194474	-0.0165064729634	-0.0177487070859	0.00947870218613	0.0232712700675	-0.0215014415205	-0.0615629552374	-0.0405192931208	0.0440499610014	-0.0113708401403	0.0217439889544	-0.0107902149139	0.00535377461537	0.0176333097833	-1.03924132722e-08
CP2.0.intake	-0.0623337394778	0.0238486523569	-0.0209548041568	0.138585769813	0.0715234136474	0.0425783198641	-0.0339712587394	0.0712551527459	-0.187820132539	0.0330301535682	-0.00964360346472	0.420319553392	0.00516355070313	-0.0819468587503	-0.0701909726675	-0.0202130038863	-0.0529485976784	-0.0181573791696	0.0495214743333	-0.0563737160213	0.0223772682756	-0.0465096826389	0.183558992322	0.107706869734	-0.0848277986677	0.111368981155	0.0878741944428	0.211217799998	-0.0882156067392	0.00155244027928	-0.042135700296	0.0514797472465	0.158719386548	0.0838276338586	-0.0280597255056	-0.0412105298418	0.0693056758201	0.00736323188988	-0.062870940268	-0.0374080974438	0.0415916348131	0.0159418365546	0.0102336660424	-0.0690429815027	-0.0299906120935	0.04102361715	-0.0566685711101	0.0512239321601	0.0384963053328	-0.0138470125047	-0.014121645998	-0.0238835592909	0.0274658498865	0.0442193606563	-0.00918035282783	-0.025850740362	0.0217129184534	0.0121863904251	0.0111376874942	-0.026652200661	0.0149075242684	-0.0597216525586	-0.0185405762316	0.0568626512003	-0.013368978389	-0.00371548618863	-0.00692515783417	0.0167353778441	-0.00155715656415	0.019166773408	0.0194631413248	6.85634561088e-05	-0.0240615014977	-0.000660113847142	0.000338263015665	-0.00877591875514	-0.000485517165205	-0.00429436350817	-0.0159719979409	0.0363451574819	-0.0153829743673	0.0144531737662	-0.0229056789897	-0.00046433421867	0.00929886638403	-0.00833995271857	0.00738961030036	6.92520217203e-05	0.0147091036281	0.00296516790399	3.86695094897e-05	-0.000123763321364	0.00232402139195	-0.024298943862	-0.0032741782917	0.0035602049889	-1.03924132722e-08
CP.47.sed	-0.0384409319878	-0.0888787538649	-0.181989843964	-0.24335015787	-0.128100119867	0.0210161015154	-0.0369600255278	-0.0327925609773	-0.0999511938588	-0.0237511271339	-0.0136041046832	0.00386622935069	0.0845738080285	-0.056683850944	-0.00946414348888	0.00427704811139	0.00622655611478	0.000247277434925	0.0708448472904	-0.0406429207496	0.0513282444186	0.00697293339388	0.0218451931977	-0.0292568878646	0.0186131157915	-0.0423553173749	0.00724506326693	0.0483251223307	0.0293276230389	-0.0117446320847	0.0803248716155	0.00582247857679	0.0484109062876	-0.0121323342907	0.0926131355143	0.0254872214263	-0.0635225821049	-0.0261994553544	-0.0625272189436	-0.0219919212146	0.0154691352155	-0.0577047706043	0.115535661475	0.0345909913604	-0.00228216062829	0.0188296109041	0.0801108632888	-0.0273585523726	-0.0228931582683	-0.0155245030696	-0.049748221105	0.0821983007071	0.0383653640388	0.041852132565	-0.0665398234774	0.0233119303029	-0.0791156435161	0.0820656979141	-0.0490647217782	0.0177437429697	-0.0122187570635	0.0269675640879	-0.0602357261154	0.00912662440234	0.064531854854	-0.0621325360137	0.019417722325	-0.0216887554449	0.0844270063733	0.00408631867005	-0.0249325651903	0.0491636439073	0.136451362955	0.0419073176743	-0.036885833919	-0.0323130214396	-0.015035842097	0.00625539082551	-0.0651679253608	-0.070941902351	-0.0359910659226	0.15863439911	0.0398846948929	-0.0534922088192	0.154541421728	0.0196923877004	0.00662364003362	-0.0235578605821	0.1175837184	-0.104282901901	-0.109243822923	0.0190253791699	-0.052589337272	0.0363328589373	-0.0226066260578	-0.0141768893672	-1.03924132722e-08
CP2.16.water	0.0391899522892	-0.181370963348	0.0429186720399	0.0495242009349	-0.0403576436161	0.220222970021	0.247561876009	0.0462434043399	-0.0444081695309	-0.124605366612	-0.102490039626	-0.0438739193124	0.0380159746738	-0.0176734774588	-0.171437556809	-0.0587345346969	-0.0305307531701	-0.18495222117	0.000666193751366	0.082736404882	0.175929609729	-0.0738821260853	0.0432093871308	-0.0675564081783	0.033197025208	0.052965297521	-0.00970045874747	-0.0302246468513	0.0357096289319	0.106714718081	0.0143540801186	0.051857753788	0.0341319555878	-0.0395011438363	0.0104997955586	-0.104495673313	-0.00770125342342	-0.0301842125035	0.142629226753	-0.0252081805801	-0.0288622668494	-0.0301867992029	-0.0448667141325	-0.0177967038461	-0.011151798102	0.0381651528381	0.00343180051697	0.0450809150695	-0.00538125722556	-0.0310257520187	-0.0355976475792	0.0473770217384	0.00885206390796	-0.0196484607528	0.00616384983055	0.10247635035	-0.0133801732266	-0.129955942475	-0.0062850753684	0.0318856847838	-0.0409116914942	0.0398663230955	-0.0741219552125	0.0592065933615	-0.0126421712076	0.0394910533924	0.0708896208431	-0.11076260645	-0.0130198424668	-0.0990998672693	-0.0156755056903	-0.007675915027	0.00685101913228	-0.0721137585711	0.0234507163984	-0.0359651798843	0.0226042255213	0.0680257937002	-0.0186617057201	0.00122284548789	-0.0727730295645	-0.0541653074493	-0.000894740486607	-0.0383507326029	-0.0316261598076	0.0490306411883	-0.0475859892437	0.0103926188448	0.0204286231402	0.0171104907279	-0.019856286917	0.021847756389	-0.0110963347647	-0.00220906542727	-0.0141248346505	-0.0105296409345	-1.03924132722e-08
CP2.36.sed	-0.0803480867348	-0.0612744291983	-0.168684943687	-0.193582842335	-0.0404758911303	0.0176718920985	0.101183382373	0.0600517745335	0.0193090306785	0.000896887368187	0.0857933880535	0.00137941559789	0.0823898856507	0.0731161454216	0.0948104630593	-0.0476382472232	0.0721138324722	-0.0366341140233	-0.0689623114287	0.0510127708619	-0.0530095572171	-0.000329849439849	0.0451328979189	-0.0019475442353	-0.0369967975935	0.0958000054456	0.0341567607586	0.0161512119108	0.0621241282449	-0.0853050612918	0.0704801598326	-0.013648198443	-0.0341029277912	-0.0177790170992	-0.0187467311224	-0.0424597616452	-0.0252353634716	-0.135323590786	-0.0996848798374	-0.0404724573366	0.112969356641	-0.0624191199619	0.105614951746	0.0158391063418	0.0216654213425	0.0841793043251	0.0399504099476	0.0369289956943	0.0374960499748	0.101553719196	-0.0246964188246	0.13842250089	0.00398809349054	0.0218500576971	0.0774810645389	0.00937648704065	0.00778526226697	-0.00973189558395	-0.045149704927	-0.00976204426333	-0.0256617368525	0.00484268968567	-0.0211376538242	-0.0252209221954	-0.00608095801697	0.169972543578	-0.0831791220632	-0.0177815856818	-0.0134185498053	-0.0578239302129	0.0919976624628	0.0510360225498	-0.167189497285	0.108593096642	0.0697778128929	-0.0266974479543	0.0438221817283	0.0125730408239	0.0291997311282	0.0016722598768	-0.00976059916752	-0.0476772660632	-0.0206910597275	-0.0165553091294	0.0292630418369	-0.0798994255539	0.0173022422021	0.0233147307678	0.0155404676677	0.052379285085	0.0849435468587	-0.0186159994888	-0.00785766512881	0.00182330812287	-0.0182891954701	-0.0115598635339	-1.03924132722e-08
CP.46.sed	-0.144709933882	-0.0188988417218	-0.207328668787	-0.216795839484	-0.105227535035	0.0210152276899	-0.0261081201659	-0.0164809876866	-0.104381856259	-0.014650887098	0.026439629743	-0.0341679030919	0.0954218933915	-0.0442727868076	-0.0542015005778	-0.0144430307507	-0.0852221266525	0.0222467518356	0.119910350939	0.0126418248623	0.0866311798241	0.00806292918153	0.015930969685	0.0420193367403	-0.0291392678246	-0.0649596338382	-0.0594973358907	0.0430973509655	-0.00638832559343	-0.0300816630329	-0.00388036578348	0.0690318451299	-0.00340503536951	0.0184402513528	-0.0249092417658	-0.00717773264879	-0.0425400614747	0.0599631106841	0.067750161227	0.0044458365801	-0.0694422693085	-0.000299828634069	0.00402591315346	0.0423060224113	0.000767927683193	-0.0235212262653	0.00387840885086	-0.0326620680388	-0.00658665302666	0.0141702098538	-0.00397881914285	-0.0265178941321	-0.0843441749171	-0.0142312310465	0.0198958363037	-0.0125136832158	0.0297987813842	0.000475408429593	0.046760200025	-0.0620873173271	0.0010491071485	0.0247978173734	0.0306763758484	-0.0509360036909	-0.0271508021346	-0.0418924400027	-0.00288892303334	-0.0122658121499	-0.0249339384659	-0.0363308966847	-0.0299995171788	0.0941574730139	-0.00888903948729	-0.0315953151997	-0.0474108292822	-0.0530416180227	-0.0605863457365	-0.0502961321358	0.0232480919172	0.0726756416381	0.0939095941461	-0.0811858329132	-0.0362157270636	0.09136923832	0.0366478644565	-0.178185060282	-0.207648534009	-0.143981153613	0.0106627894477	0.0467479833753	0.0624828884593	0.000581883929083	0.0455928669457	-0.0085355996753	0.0450244016009	0.0189999736124	-1.03924132722e-08
CP.35.sed	0.238219962997	0.1449373164	-0.0205460530562	-0.00182280144583	0.0112611888184	-0.0590587182991	0.00389100225679	0.0998491205226	-0.109493301447	0.163361338616	-0.128151323751	-0.0789535992587	-0.0238645416841	0.0232637510917	-0.0782257929127	-0.0876242044027	0.0876686520261	0.0336406390447	-0.0387535376781	-0.151290679367	0.0297109978111	-0.0699318745178	-0.0129091602864	0.0629347156342	0.0101379006127	0.0532761110992	-0.000481734646362	0.0500255361586	-0.0439057516038	0.0605659964842	0.0534601388433	0.101521618681	-0.0334648789858	-0.042964089697	-0.0323518973701	0.0238094512066	0.00867568704417	0.0141138898892	0.000829394590959	0.028688737084	0.0279465157918	-0.0489116693052	-0.0224216626032	0.0526639394346	0.0524725934868	0.0103822020325	0.0763449946168	0.0518218523333	-0.0929234609929	-0.0410812926263	0.0533557129345	-0.0611432099915	0.105100644335	0.0157579983644	-0.0534009834845	-0.0790166724224	-0.00829084002973	0.0857711046478	0.0505628676124	0.0506214823634	-0.117278230479	0.103407445843	0.0162488985967	-0.0444245175622	-0.0282344391806	-0.00407022925915	-0.0251909030175	-0.043849625733	0.126501785246	-0.11981480102	-0.0501390656591	-0.0185682400465	-0.0405792663016	0.0593709460134	0.112171870593	0.10663861014	-0.144240571351	0.00433628232389	0.0800252903094	-0.0709498996709	0.0302853735735	-0.00613864822613	-0.0356249232757	-0.0198311393741	-0.0599005329894	-0.012412738983	-0.023472667786	0.0248515825566	-2.97371099435e-05	0.0151236603635	0.00512404764357	0.0010341838257	0.0125963309416	0.00302006599025	0.00528052179032	0.00944385624084	-1.03924132722e-08
CP.42.sed	0.175300810199	0.139425678149	-0.0243139993747	0.064486193231	0.0666443575821	0.0753088415749	-0.0487466651575	0.0453134838478	-0.0916345314873	-0.0118779044624	0.112431850136	-0.0326819881107	-0.115354423184	0.219597510618	-0.108949083551	-0.281459373257	-0.011808540135	0.0973031289466	0.0913370315479	0.0612489394951	0.0786667205078	0.217780878589	0.0466061851659	0.128575496064	0.0416482952164	-0.0214363018997	-0.11170217801	-0.132898502441	-0.0312556751354	-0.0433985151874	0.0201024599364	0.0655698686798	-0.0173502931185	-0.081344410869	0.0495431613806	-0.0452033880428	0.0441212066849	0.0137433502399	-0.0597776359886	-0.0492070341212	0.0339700561771	0.0590943651543	0.0305915356247	0.0181101189233	-0.0832730437903	0.0434330422947	-0.0178885890859	-0.0568618527009	-0.0647029406228	0.0267287796141	-0.0669723414041	-0.05739575143	0.0118175078918	0.126297971694	0.0104398454056	-0.0211969923737	-0.0429749808499	-0.041135145714	-0.0372378938401	0.0192614514267	0.0537346192288	-0.00497818063266	-0.0251436507885	0.00261157571746	0.0822221714974	-0.00510581357127	0.0115129110414	0.00942687013585	-0.00388537106169	0.0616329283832	0.0416849629537	-0.0218667834443	-0.046310924776	-0.0484519407503	0.00428909874277	-0.0119015162224	-0.00492987037289	0.0373690528203	0.0212995549787	0.0110716922988	-0.0150902774969	0.0293911391948	0.00129995303693	0.00149624203453	-0.0124276371118	-0.00406295034484	-0.00630421480541	0.00758532575983	0.0123529184733	-0.0194841860985	0.000178680777021	0.0134196040944	0.000728808782809	0.00078765698549	-0.0115319569733	0.00619769812376	-1.03924132722e-08
CP2.2.water.PM	-0.137245009886	0.064072708426	0.169146184975	0.0153823837604	-0.203441508581	-0.0728329227311	0.0148241289256	-0.0290740655672	0.0498287780339	-0.0203765501397	0.0714840740959	0.043798941417	-0.0362201909839	-0.000738100641171	-0.0598502027437	-0.0288705130205	0.0646244826298	-0.00151077236162	0.0314543191381	-0.013567305483	-0.0145322273943	0.0271437219903	-0.0573009035858	-0.0985495878534	0.0386114198362	0.0491165141758	0.0746161699331	0.0172180996878	-0.0307909663064	0.0177600935546	0.00157400990745	0.127223504505	-0.0341728893894	-0.0187188852964	-0.0435340530447	0.00258355061634	-0.0571091242319	0.000102300862199	0.134278006442	0.0359228975481	0.0981906370542	0.000160054030754	-0.00509649922443	-0.124355211541	-0.0337675345826	-0.0239576325138	0.0852968249092	0.0754416221093	0.0717681546658	0.0353139895758	0.000120360091658	0.0505131297149	-0.0122242387855	0.123850705446	-0.0108027620899	0.0859151192343	-0.179148133671	-0.0505940439552	-0.00981031872874	-0.109228156196	-0.0658996425417	-0.0793877178571	-0.0427732279581	-0.0576956186356	0.0183752986048	0.0241148773277	-0.0114967230019	0.119360616952	0.0978353961165	0.0277241112886	0.0721018009163	-0.0731902221077	0.0441993021326	0.0333503521577	0.0169792027266	-0.00666231237559	-0.000394698208636	-0.052983509969	-0.0239253230913	-0.0130233348968	0.119303311015	0.0483837442316	0.0394904686808	0.0723970081457	-0.0923721411443	0.00576071957664	-0.0269800379668	-0.0571299664552	-0.05966206424	-0.0302783973843	-0.0133757986219	-0.0175115034351	0.0396335866872	-0.0174957064312	-0.0118448690512	0.0138029335197	-1.03924132722e-08
CP.0.sand	-0.24203105379	0.114161456804	-0.203365228146	0.147953544569	0.00256739342957	0.122274827667	-0.0314609124258	0.0160464661949	0.04828242276	0.0523536052755	-0.0500103101658	-0.0861469793551	-0.00827929812246	0.0831925891367	-0.0101127903496	0.118744396159	-0.136957810294	0.117059312839	-0.0701885537391	0.00766948610672	0.00993290481131	-0.0370749590078	0.0142387819695	-0.00837735914128	0.00484828277086	-0.00721178909731	-0.06258446596	0.0495577473323	-0.055358438027	-0.0473206200565	-0.0211460211381	0.00933568313889	0.0278902127097	-0.0864646045795	-0.0188941714151	0.0424546579727	-0.0963893859118	-0.0414287095781	0.00590830530153	0.0707593482757	0.0251317445394	-0.0432269039026	-0.0195153777893	-0.0371127539549	0.0084766741893	0.0248386789066	-0.0107877060507	0.0625548221323	0.0221285138484	0.04383635146	0.0560100544513	-0.133117601989	-0.0407206628477	0.0537455908101	0.0304224102211	0.0753141017336	0.0256050194112	0.0499381479141	-0.00727524626407	0.0449199477781	0.0424865439862	-0.0797935424575	-0.0237345746654	0.0324394735421	0.000574537139471	0.0241435585507	0.174519798464	-0.062248776104	0.00852935680176	-0.0122939060394	0.105968824932	0.201301408671	-0.01706891417	-0.00517983652824	0.10278025121	0.0805325979424	0.0307767490644	0.0156663704703	-0.0338273670079	-0.0204135740341	0.0717086153754	0.066294462307	0.11011899723	-0.0176236681396	0.0233795614962	0.0390811878608	-0.0046208187103	0.00428012143869	-0.00548907144651	0.0288684097487	-0.00419323230501	0.0264882406206	0.0334858023919	-0.0568747573717	0.00682305943483	-0.0173562679411	-1.03924132722e-08
CP2.2.water	-0.166717631579	0.0925259542299	0.16147924323	0.00820567351949	-0.202592522822	-0.114238637423	0.0130047182825	-0.0335377188633	0.0144901247441	-0.00367335466934	0.0846061135555	0.0157660846416	-0.0720658842053	0.00088099516367	0.00372372329162	-0.0273789468299	0.0266671371571	0.0182052587974	-0.0266792346886	-0.0897637730356	-0.0440233914583	-0.0250472865025	0.0245802057291	-0.0284045931569	0.0953671931988	-0.0122365817269	-0.0156374715704	0.0681988205279	0.0292094795855	0.0237626966567	-0.018828274291	0.0115939616594	-0.040838390997	-0.0765603926748	-0.00403791492151	0.0221711204373	0.0351608127255	-0.0103248489137	0.0955908009033	0.0206204414513	0.0758281186093	-0.0806384622121	-0.0694697417198	-0.0658972554382	0.0827068114465	0.00943714105286	0.0205500961525	-0.0502048646389	0.00803878052927	0.065062215424	0.0240708086219	-0.090950049658	0.0984894450961	0.0863592618853	-0.0121905490277	0.0142086952855	0.0256726022907	-0.0645946475987	-0.0601538300107	0.00987879877084	0.0446340148006	-0.106036730003	0.0350239734435	0.0148106487822	0.0144723135964	-0.0104478671565	0.00740289210518	-0.0454364736358	-0.0762067782112	0.0405167232752	-0.049905309514	0.0195798911057	0.0533315392201	0.0632562396962	-0.0944882414496	-0.00090557749931	-0.13629861756	0.144066312842	0.0720812875209	0.0779429837151	-0.0925360840509	-0.0925539281196	0.0116158166246	-0.0291026259348	0.154006015433	-0.0396526180454	0.0213008405058	0.016788605169	0.0231346478297	0.0985019224686	0.00666976437526	-0.0179291502209	-0.0563439864264	0.0413629946107	0.0156883881844	-0.0360428751969	-1.03924132722e-08
CP.53.sed	0.0161138172746	-0.125342684641	-0.129890952166	-0.104661109931	-0.0100749080771	0.118180892984	-0.020590363848	-0.0504489871868	-0.198982447067	-0.00852977434231	-0.0244003719615	-0.0724554403047	-0.197812259639	-0.0186935885321	-0.0292215974634	0.0774856549986	0.198090242385	0.0282602357721	0.0266486861108	0.0231041279069	-0.16401257871	0.0206589556014	0.0996663768064	-0.102976271563	-0.0482314833659	-0.10334864992	-0.0274361793106	-0.0465082599023	-0.0481646035282	0.092016436562	-0.0892070797156	-0.0658758046904	-0.0164199058564	0.0513770589112	-0.000943668810864	-0.0376791305596	0.155605184174	0.0123333691895	0.0324944760503	-0.0171098705947	-0.058919756517	0.00483627469303	0.0159340596873	-0.0421429705396	-0.134166394085	0.025730191525	-0.0639183227691	0.00201315885678	0.058839001517	0.0617367820993	-0.00539425522766	0.0747097400855	0.0820950774384	0.0889315094416	0.151953482758	0.0551080631439	-0.000795528955974	0.0312063249609	0.00782650370219	0.0793569780111	-0.0239772387528	0.00174613378537	0.0318409786574	-0.00884379284893	-0.0766132704612	-0.0319053202928	0.00693068948541	0.0521134148453	0.085364302479	-0.0147880391525	-0.0715343379613	0.0971722981611	0.0358338899937	-0.00403844168165	0.0367824316783	0.0178679801153	0.00892419900568	-0.019167494044	0.0104840001051	0.00399395944275	0.00987159537907	-0.0349395578807	0.0141426254427	-0.0321918385499	0.00409140229825	0.012018517926	0.0154093169667	-0.0115833002055	-0.0413264608404	0.0277428162502	0.00350470678204	-6.98598895042e-05	-0.000592547091547	-0.001625373484	0.0283847178454	0.00311725688146	-1.03924132722e-08
CP.13.water	0.000781525595189	0.0141995757807	0.189466905606	-0.087371226992	0.00265058274552	-0.0216986349841	-0.0695516690672	-0.0238830469643	0.0172986794877	0.106077507556	0.147038822798	0.00527625525973	0.107878395103	0.0423118119984	-0.122378449061	0.105458088088	0.0101475880353	-0.00771380783769	0.0382122844385	-0.0803263379126	0.0517684413188	0.0777300958946	0.0070049076454	0.1092946911	-0.0774867244908	0.21028219158	-0.0776733961179	-0.0975980212358	0.079586257896	0.104157986542	-0.103356498713	-0.118374038291	0.00606350942699	-0.0576438123739	-0.164035028124	-0.0100288429638	-0.0681010259787	0.106731241057	0.00213395366015	0.0595298377613	-0.0691385302424	-0.0203111668502	-0.0370942352653	0.0569089807844	-0.0224813707228	0.0454355585235	0.0608674062147	0.0226906468596	0.0789201339176	0.0587834084298	-0.0206823445454	0.0510274302859	0.0479719621128	-0.00639406975041	0.0384609531211	-0.121260095147	0.121125592202	-0.0415633478316	0.00260494543918	0.0354994302131	-0.0386028907758	-0.00313784760344	0.0157257459222	0.0199425313776	0.00377085066053	0.0409919126137	0.00967363497573	-0.00132869478417	0.0626649656249	-0.0143781148546	0.0397062901107	0.049119144654	0.0816284690515	0.0461716709614	-0.0619390247889	-0.0568280457254	0.0389527960197	0.0519825095148	-0.00918888889232	-0.00498470340688	-0.0139123582543	0.047516735655	0.0535770916977	-0.0098762835811	-0.0419847038664	0.03144563367	0.0234122869527	-0.0541252618877	-0.00524403240789	-0.018993594255	0.00363977741672	-0.00176983777378	0.0247956121427	0.030577868058	0.00441831116277	-0.00646645410172	-1.03924132722e-08
CP2.31.water	0.0948365404467	-0.185031738204	-0.0492552127405	0.0951889628586	0.0516126254272	-0.0495744977357	0.239505098904	0.00963771470486	0.0331258744466	0.0263532904979	0.0887516140086	-0.00384160380708	0.0188805433588	0.00135060776163	0.013203685291	-0.00450698827198	-0.087046137565	0.0302067576478	0.0836652590902	-0.0333985374755	-0.141868901148	0.00110998484511	0.0140464906279	-0.0250896468464	-0.130832024472	-0.0402164259156	0.0732337457753	-0.138582779846	0.0310876267181	-0.00751320048898	-0.111089007487	-0.0305787330651	0.120231056405	-0.047254158467	-0.0914905792672	-0.0642217971244	-0.0879353100675	-0.0672979580023	-0.0332613578855	-0.136538854476	0.0560195939679	0.0100607082145	-0.0190882119063	0.0858666235911	0.124647340238	-0.0945848184911	0.00396235243765	0.134718605253	-0.0158156025358	0.0348688753992	0.0124572028644	0.0418754288379	-0.0395214550205	0.105674489605	0.01110872077	0.0535618899557	-0.0260489304727	0.00443110157261	0.0781134352432	0.0404782964721	0.11641163301	0.0160310719158	0.0748844295543	-0.0191965710678	0.028756915455	-0.159035849542	0.0213513076715	0.00456801921505	0.0146580289625	-0.0836595446122	-0.0328163616505	-0.0619889048068	-0.0361763087756	-0.00388290818383	-0.0411152560239	0.0493689689574	-0.0733336602565	0.0386488578521	-0.000984658177804	-0.0102814764631	0.00352426104237	0.0229420873391	0.0101391194257	0.0104752799813	0.00956347168365	-0.0213796821281	0.00135402192078	-0.0143631407769	-0.000450706030098	-0.0213094427337	-0.0148076688553	-0.00771430037106	0.00217276364686	0.0019812814314	-0.00638169122032	-0.00666301265432	-1.03924132722e-08
CP2.0.sed	-0.216190704601	0.0993102349444	-0.187717732527	0.176161415256	-0.0298575920532	0.107729815062	-0.0664805889798	0.0965847555932	0.166163397964	0.108082458908	0.0662528305247	-0.0100809719769	-0.0653580908944	-0.137836537633	0.0144395873188	-0.0216457114902	0.106261025028	-0.0589079434832	0.039336233354	-0.039920032577	0.0392152443826	0.0255484027336	-0.0513920250644	-0.00204853558027	0.0144899611876	-0.00626385926524	-0.069239884583	-0.0182637081813	0.0321042312286	-0.0687127185165	-0.0453289214079	-0.0454638780151	-0.00241496201395	0.0891704580397	0.0321005417221	-0.0734723502786	0.0138974251078	-0.0257040777418	0.0496562203242	-0.0235479768944	-0.0425876215521	-0.0153873276989	0.0088895580848	0.0184454965778	0.0440736995121	0.00675460172784	0.0501595626397	0.0394684389798	-0.0136428367432	0.0336210382059	-0.0332286201699	0.0134003878883	-0.00325433412259	0.0162520022176	-0.0456080104095	-0.0550976352944	0.0299275607789	0.017617549718	0.0054830049643	0.0403045077372	-0.0262661016762	0.0255385856347	0.00627135645209	0.00712817578429	-0.0157907174953	0.00958584443756	-0.0804145396441	0.098484757789	-0.110612939867	-0.0359792988392	0.0313600751054	-0.00328006156104	0.0370911457646	-0.0908563619186	0.173500204389	-0.158528203522	-0.149773315275	0.0839657607492	-0.120127080737	0.0643296079708	0.0968200992659	0.0130596945294	-0.028097685323	-0.035868584184	0.0558344071932	0.0458872956933	0.0238499920719	0.0262670534262	-0.00939830925894	-0.0249631735337	-0.0211217785663	-0.00274004004913	0.029414026245	-0.0106470720724	0.0101815631214	0.0215765646682	-1.03924132722e-08
