pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
CP.14.sed	-0.181479518314	0.0313810444404	-0.325998898594	0.135443576553	-0.0455980893584	0.130308430853	0.06660456224	0.110809081823	0.0941721449514	-0.0372517036744	0.0864419185496	0.0528372839304	0.00677728604926	-0.0967154461942	0.0532822186248	-0.0386969304672	0.0821226795738	-0.0363401403922	-0.00268295196763	0.0223688192554	-0.00180256686252	0.0172890825277	-0.0434862574285	-0.0406745709496	-0.0123055198458	0.0197148148913	-0.0272872181216	0.0302288285554	-0.0473508394288	-0.0103800442019	0.00206110294811	-0.00810982003499	0.0449821320656	0.0185260590729	0.00643544286332	-0.0217861472698	0.00377582839738	0.00473434340715	0.00114731118527	-0.0229743283048	-0.00494798720254	0.0200086218762	-0.0090216744495	0.0286343071311	0.00152081632018	-0.010554705397	-0.0145066297959	0.0246450200707	-0.0188572991228	0.00996337950833	0.0142812886676	-0.00512204021961	0.023736613142	0.000112947447405	0.0136469916651	-0.0060131224266	0.0262447123502	0.0298677035093	-0.0360917460392	-0.0153625497449	0.0334138930625	-0.00526786578644	-0.0204271072905	-0.00623174591398	-0.0446426989514	-0.0139627616524	-0.0256519498952	0.0639634076572	-0.0118706652322	-0.0122915873533	-0.0288875392555	-0.0626003585938	-0.00260857564894	-0.0540122932344	0.04578902464	0.0514412803717	0.0767445491489	0.00584518883979	0.0385376910655	-0.129033183106	0.0341806291452	0.0475732934094	-0.0106525746536	-0.0901070674176	-0.0349157721007	0.0318891714476	-0.00208023208439	0.018522545085	-0.00828177959204	-0.000929157962744	-0.0120066911124	0.00460667749514	-0.0131737020615	-0.00289547603957	-0.000244643950962	0.00123026688018	-1.78586242649e-09
CP2.24.water	0.136950882647	-0.255707296023	0.0869653754376	0.161659267893	0.03027716502	-0.0757398555812	-0.10026925369	0.0525167395428	-0.158767563762	-0.144374276098	0.0329948130882	0.0707693104738	0.100406877131	-0.0111712876085	0.0471343924965	-0.0648246486868	-0.172275464407	-0.105164262775	0.00930579546132	0.00928309854596	-0.0321479127297	-0.0801786866155	-0.104240537002	-0.00056298697114	-0.0165137809077	-0.0658472894917	0.109218236823	0.00565099469286	-0.0757485948627	0.00368704748563	0.0294512754781	-0.00967757432489	-0.0644278736178	-0.0868372361642	-0.0304001162094	-0.0306844458154	0.00653799073343	-0.0429259095811	-0.0130055538194	0.0333600307443	-0.0347044574958	0.0565305745988	0.0583217744944	0.0223991134426	0.0101284850217	-0.0508030222496	-0.0530197282961	-0.11450004953	-0.00413213521322	-0.0457148751473	0.0121992836264	-0.0121969417004	0.0769952877212	0.086022276837	0.02406513292	0.0169320014123	0.0809555416526	-0.0702632505273	-0.119340844205	-0.0572270898869	-0.0633348203453	-0.0360572225746	0.0165883695879	-0.0293736803535	0.117856414136	0.00751289022541	-0.0110268510925	0.0627619988856	-0.00044830439697	-0.0215998731774	0.0348217882055	-0.00390111811249	-0.00885557037896	-0.0204621080769	-0.00652034747432	0.000472915533992	-0.006384252437	-0.0246968737894	0.0219063470208	0.00495500056891	-0.00418971489766	-0.012781244511	0.00192709117565	-0.0060226781662	0.00623354417421	0.00712909105025	-0.00338458920876	0.00504133096895	0.00182614129981	0.00282103307564	-0.00362048606753	0.00270898470995	0.00178197893609	-0.00384810341534	-0.000138815957671	-0.000470949413598	-1.78586242649e-09
CP2.0.intake	-0.0243444070434	0.0270072033128	0.0580146782719	-0.0141771876868	0.152869884097	0.030969101527	-0.103932660966	-0.0866461056889	-0.0453951516454	0.00762468711592	-0.05980764216	-0.0256544602117	-0.387041541028	-0.284947115371	-0.118008968457	-0.0633168978644	-0.0440482373598	-0.0480489411654	-0.00470359663813	-0.015423448627	0.00817526092764	-0.19402393858	-0.0274646916277	-0.30188211576	-0.193138812556	-0.0413462134796	-0.0123451285853	-0.0153989516295	0.112576091556	0.025423403923	-0.0730922077472	-0.01595817413	-0.0331897501061	0.0102836890548	0.0700164440822	0.0135599259781	-0.0149903641216	-0.0119138043948	-0.00885089883421	0.0251259017585	-0.0266523811399	-0.000661550257086	0.0112189283389	-0.0244326185322	-0.000830082787385	0.0318181481886	0.0100125363837	0.00136852608784	0.0140873063368	-0.0127875284863	-0.00377405401426	-0.000333061536878	-0.00736746518412	0.00850492456774	0.00767581782332	-0.00555590564936	-0.00438538543843	-0.00312152707325	0.0147133999879	0.00314677919008	-0.00542885471162	0.000236835881309	-0.0107240100749	0.00810313140782	0.00660266000887	-0.00648962279115	-0.000286381113731	0.00623193406273	-0.0041075954356	0.00497671918499	-0.00694408127034	-0.0053243458223	0.00316117724898	0.0016336670122	0.00363823974083	0.00118231734488	-0.00650337552201	-0.0019035942768	-0.000983099464011	-0.000558459183599	-0.00183930308679	-0.00113049485897	2.62905044477e-06	-0.0019866978454	-0.0023938331676	-0.00441270531953	0.000233475928988	0.00104791460327	0.00137597265119	-0.00269203183293	-0.00256954019706	0.000827810250408	0.000439442910609	-0.000355134886361	0.000296129327347	4.21002811423e-06	-1.78586242649e-09
CP.47.sed	-0.0516096346686	-0.0957087934874	0.143424923674	-0.114305215856	-0.253922880994	0.0316728427284	0.226558222571	0.138756446268	-0.00936745726188	0.0334912171889	-0.0867049039029	0.0194837364271	-0.064925883191	0.0362913615241	0.0104085332185	-0.0484986715859	0.0266210014669	-0.0417589095247	-0.0867439716036	-0.0491223046422	-0.0497202159454	0.0124611103963	0.0392266665824	0.050776939136	-0.0522771658792	0.000578995464761	-0.0196556490417	0.0452854823931	0.00680555736916	0.0153805259236	-0.0211154690534	-0.0391522958685	0.026230643178	0.0195552940561	-0.0368145252921	-0.0292435511083	0.0344067149539	-0.0161540312929	-0.00279438418825	0.0499692495721	-0.0197697792518	0.0210390887458	-0.0473910508336	-0.0215559241014	0.0545520816205	0.0494160592631	-0.0218683733527	-0.0049132406214	0.0114751357939	-0.0623246150826	-0.0279385763297	0.0180032240925	0.0416897690535	0.0186032050827	0.0529343420687	-0.00819195934266	0.0348705982717	-0.0332542313059	0.0527386881974	-0.0103968032994	0.0181985202075	-0.0997237227819	-0.0298566547384	-0.0133443732792	-0.0787837478396	-0.0207320762212	0.0442562803283	0.0711369751797	-0.083220567307	-0.0297744540923	0.044555302665	-0.0643540994373	-0.0862054834406	0.0389251894678	0.0523855047891	-0.0869319492183	-0.0766543144734	-0.0397711077544	-0.0383952491783	-0.0148476650223	-0.0156122931076	0.0338993154797	0.0192654516536	0.0118668441626	-0.00336713668904	0.00347546506453	-0.00444230098033	0.00612310274229	0.0181223624863	-0.000796471794025	-0.000406987825986	-0.00160583223904	0.00044846642229	-0.00241252555747	-0.000752791351642	-0.000781126006685	-1.78586242649e-09
CP2.16.water	0.0542324995261	-0.129576944069	0.00912793445041	0.100972207823	0.141410428371	0.0221472330353	-0.0302923981544	-0.047024339815	-0.043064251223	-0.0887976903714	-0.0436086359186	0.145126383038	-0.105243321919	0.015576581476	0.219129023327	-0.176584705586	-0.180149189612	0.434509013773	-0.208330476268	-0.0406752903734	0.0569211580179	0.142286380414	-0.049355817166	-0.00118528568423	-0.0168558264298	0.0628165946504	0.0413078462378	-0.0101492228684	0.030805744002	-0.011563022519	-0.0994970471549	0.0586441746451	0.0366248131531	0.0143053403051	0.0305149335545	0.0251617753666	0.0448131848298	0.0152478552342	0.0206249604138	-0.0606040134907	-0.0378624959744	-0.00196352144033	-0.0586762174058	0.00530061088735	0.0171488010663	-0.0014440596137	-0.0119534043994	-0.0275109932389	-0.00513210369308	-0.000216712144529	0.0213446251185	0.0158540128207	-0.0181240655623	-0.0028792813137	-0.0144574054958	0.0176428967725	0.00193941342723	-0.00397805216135	-0.0051848112732	0.000133424027252	0.0100169968275	-0.00476494907807	0.00703080952781	-0.00843338283696	0.00326340013907	-0.00504321528866	-0.0159534687328	0.0154030792048	-0.0119542849561	0.0060355746086	-0.00731679317235	-0.00292233803389	-0.00137764385565	0.00188406153662	-0.00380595116613	-0.00233915896769	-0.00612344912279	0.0047134403921	0.00535369698054	0.00686370171162	0.00203661848948	-0.00177727083888	-0.00712616167742	0.000621667817359	-0.00370090832097	0.00534093689512	0.00185423895919	-0.000827206859918	-0.00296390875404	-0.00148515641439	-0.00052474871068	0.00195709259108	-0.00111210434908	-0.000723751320868	0.00197947466981	-0.000629675083539	-1.78586242649e-09
CP2.36.sed	-0.0485524143761	-0.14280832882	0.104149353588	-0.241858347641	-0.248585940561	0.0412040525102	0.109381257858	0.073581515836	-0.0909869214997	-0.112715523593	0.0472955311057	0.102102596146	-0.0644531136527	-0.0374410553722	-0.00113401095595	0.153757134281	0.0130752528218	0.0786488102735	0.0250712344676	0.0462047562926	0.0693119199166	-0.0318140179885	0.0831418729638	-0.0011766867139	0.000312091969056	0.0543504911214	0.0037708149674	-0.0279437206282	-0.0289313646392	0.0506360763671	-0.0230088482647	0.0697332352247	-0.0352635665174	-0.0481024480445	0.0423579117854	0.00754128044653	-0.033138483342	-0.0504558796491	-0.0404343635268	-0.00490312552561	-0.0255963171564	0.0259282860696	-0.002708844634	0.0109182576362	0.000460966932911	-0.00930757096751	-0.0343878259078	0.0333021759885	-0.0194669658024	0.00686090367882	-0.0255431955487	-0.0504487038624	0.0572434291197	0.0377582001387	-0.0362985746216	-0.025832159841	-0.0721628195724	0.00755911011467	-0.0439404269911	0.00372234118735	0.0625907249437	-0.0101399764983	0.0814009770659	0.0235311628396	0.0758167811361	0.107223208354	0.0660810875164	-0.0186250299842	0.0227360286862	0.0820657684804	0.0152151917341	-0.00024983376153	-0.0450385670579	0.0579826873799	0.0875629796403	-0.0145227479757	0.0644785858011	0.0194929941319	-0.0477061007396	-0.00272174983735	0.0329193722203	-0.0120467796008	-0.0160862063169	-0.000457136515009	-0.00283208908558	-0.0138424029819	-0.0105354645233	0.0107878861977	-0.0209014678306	0.00614056779321	-0.000992920842159	0.00196744972095	-0.00464286716375	0.00188384791914	-0.00120154421803	0.00074067572368	-1.78586242649e-09
CP.46.sed	-0.174655121758	0.00358755427521	0.244072105512	-0.116551220098	-0.235077677564	0.0438758752929	0.181192914929	0.108373300188	-0.053999897541	-0.0273807993747	-0.0885790411044	-0.0308556398578	-0.0174849014596	0.0185445981369	0.0107838644559	-0.0416031783262	-0.0282515718129	0.0284178555843	-0.0726266341873	0.0335405657484	-0.0570287456105	-0.0168151495109	0.0795452979887	0.0147898107963	-0.0554471242764	-0.0829177334091	-0.0477300789908	0.0194906065124	0.00323788967321	-0.054958767824	0.0513686376864	-0.0459819587596	0.0368945514511	0.0242733742782	-0.0162529166822	0.0108723621238	-0.0171230153996	-0.0113307775673	-0.0418571884371	-0.0436086779677	-0.0172243848687	-0.00154810188719	-0.0271463988833	0.0116553698847	0.0168205538148	0.00376506859677	-0.0332613273205	0.00798476983836	-0.0389195180347	0.0173326254598	-0.0582127044129	0.0273135889984	-0.0298265434841	-0.00824417937134	-0.0453066197162	-0.0337304762595	-0.0456917651435	0.0363438277512	-0.00822834857518	-0.0133604400678	-0.104119271658	0.0334646644407	0.0015459600558	0.0382938697352	0.0641884316252	0.00402554564729	-0.0148370895371	-0.0290955571595	0.0750303801774	-0.0675841722997	-0.10003841743	-0.0882105603919	0.0535576845671	-0.102942041099	0.0453222707445	0.00619266812527	0.00384856450867	-0.0571395722204	0.0238638342231	0.0412059900627	-0.00815379187976	0.00692423145081	0.0175578332656	0.0241739303069	-0.0132999136715	0.00288813506746	-0.030127274318	0.00716782403772	-0.0121798974955	-0.0105893748835	0.0113817531649	-0.00355555573703	-0.00350761718558	-0.00372010242713	0.00190309194176	-0.00398001129044	-1.78586242649e-09
CP.35.sed	0.282157936217	0.207880469937	-0.0377179647377	-0.0035891971485	-0.0455460533463	0.0229442572959	-0.0435026037717	0.0208886289304	0.0431405580854	-0.0613910005832	0.0524339036831	-0.202049818294	-0.12396875944	0.137603056896	0.116847440798	0.0131559941121	0.0579819430447	0.0131659952617	-0.0141873390847	0.0752311181846	-0.214307326732	0.0306602929813	-0.018611411901	-0.0022717956144	-0.0070578576746	0.110532574965	0.108604290925	-0.00389321085241	0.0922670239176	0.0180694390786	-0.00567965094637	-0.0803917030472	-0.051149230477	-0.0255062703625	0.037230298826	0.00327554384249	-0.00515035666339	0.0595912888581	0.0427926857936	0.0366997228466	0.102259280598	-0.0292482010758	-0.0555300088885	-0.018452235511	-0.0330965399063	0.0389116471649	-0.0018369673437	0.0223664287493	-0.0622995404076	0.0551380335619	0.0297132197659	0.035984135648	0.0357466065681	0.109104783737	0.0823884253499	-0.119577287148	0.0422997344027	-0.0180337849057	0.022373788201	-0.097338360345	0.0471010667854	-0.0451463244963	0.0708663087476	0.00324694802399	0.0068373285266	-0.00293130257287	0.00167779837692	-0.018075604218	0.0391597447226	-0.0178098722274	-0.0550219845944	0.0350927054586	-0.0118525834328	-0.0140319476252	0.0090604489506	0.0119408199417	0.00158910056409	0.0114692426566	0.0100631877341	0.0150698556445	0.0101862789621	-0.0142898303185	0.00109102432321	-0.0144380449786	0.00970654621193	-0.00763591316248	-0.00425483468357	-0.00857352431868	0.00139039504809	-0.000719723443208	-0.00121141688667	0.000220332112229	0.000895625599693	-0.00303620895144	0.000441485403714	0.000270362712282	-1.78586242649e-09
CP.42.sed	0.207723213947	0.175747774759	0.00821569001343	-0.138575372958	0.33088561685	-0.162409001151	0.0371675347412	0.241989955577	0.146777805204	-0.0919301408427	-0.00432908426464	-0.0310589718001	-0.0221191871172	0.0518626486019	-0.116603901206	0.065209019079	0.0380076565951	0.134815673451	0.0173784172702	0.0990754850724	-0.0762753632781	0.02680963565	-0.00393640017963	-0.0474391150633	0.0110010907718	-0.0792593163124	0.00709818313279	0.0486480766742	-0.0284780828556	0.0211392968142	0.0547903002393	-0.0420871882539	0.0206488166807	-0.0192682493795	0.0117600005893	-0.0306546576637	0.0470801719436	0.0460066530006	-0.0244237876031	0.0290247880046	0.0238029590842	0.00183481091894	0.0310207625381	0.0121262398488	0.0236559769718	-0.0129056229486	-0.0268463501341	-0.0129326214723	0.0223638959882	-0.0380222093842	-0.0353207094267	0.0420606336786	-0.0192624378482	-0.0107754347189	0.000374051809129	-0.00944044723647	-0.0370763734668	0.0134961615353	-0.0488421102854	-0.0324992041695	-0.0174364744817	0.000172759874623	0.0111223147483	0.0020350912721	-0.0307800318216	0.00502044111664	-0.0863366156894	-0.00674248610019	0.071524266183	0.142475968241	0.0565571929111	-0.100110692529	-0.028704524828	-0.0219424487301	-0.0577013485956	-0.0447060991256	-0.0241097272272	0.00942621692281	-0.0242217108675	-0.0464511359996	0.0102858527813	-0.0202799588234	0.015428990288	0.0154794875859	0.0040389386062	-0.000796699018241	0.00131993709992	0.00918836203308	0.0034535975267	0.000429826729247	0.0013214948263	-0.0031146329864	-0.000188985450529	0.00196888742227	-0.00247485577536	-0.00126855073015	-1.78586242649e-09
CP2.2.water.PM	-0.357354570187	0.0624498627296	-0.171182004338	0.230457011033	-0.0715233176776	0.0399114827404	0.00373585060372	0.118949913629	0.0367176977174	-0.0346306619915	-0.00618362374873	0.0814509160154	-0.0531916086128	0.0317425115533	-0.0379829864783	0.0476491753098	-0.0192566607569	-0.0207480285488	0.0508250195509	-0.00236276832087	-0.0037553896365	0.0622433837345	0.0583046383339	0.0276180689734	-0.0345351044183	-0.000732526119322	-0.0071598313894	0.019546322725	0.0393365114804	0.00118796661607	0.0111371722471	0.027721389571	-0.0270514274787	-0.0105238844319	0.0331836298927	-0.0195110684193	-0.00313801632416	-0.0388952747374	0.0211303176017	0.0212252199011	-0.0270316184729	0.0189673047636	-0.0250634523483	0.00118131614258	0.00629440700616	-0.0160351407248	0.00264251319997	-0.0194160540162	0.0311014467581	0.026068152844	-0.0125201741195	-0.0106424620157	-0.0132641838841	-0.0116545321375	0.0050336386985	-0.0367845951033	-0.0126903749192	-0.00837802835866	0.0376672504509	-0.0361884037964	0.00299371722826	0.00421400724701	-0.0246710723024	-0.00184381006437	0.00665342791331	-1.97560323765e-05	-0.0356471753653	0.0119663921134	-0.0279023065248	0.0190603778108	-0.00619784788807	0.0200188101477	0.0371776017585	0.0185516694255	0.000991854259389	0.0051334200648	-0.0269826993324	0.0159304816368	0.00987740551603	0.044283387479	0.00630196212748	-0.0094045465645	0.0822301729503	-0.0125021456489	0.0767216246879	0.0482129350991	0.0476568246109	0.0806461975689	-0.058682032505	-0.0176266498355	-0.0110218864903	0.00832450998189	0.0078712043844	0.00685052381301	0.00581785728281	0.000686693937796	-1.78586242649e-09
CP.0.sand	-0.248772296099	0.147256881354	0.245088032255	-0.0800264413614	0.204382702574	0.148372287816	-0.0957870685732	0.0459347515206	0.0125825763569	0.0531108791813	-0.0379265185479	-0.124913550911	0.158815701343	-0.203389081311	0.266145355839	0.0923217318732	0.0287174562784	-0.00880642779386	0.0465553767943	-0.00193827362706	0.0283220960891	-0.00425755405363	0.0247733739961	0.0376696033571	-0.0494606497417	-0.00543787985171	-0.0176058815156	0.0255658592509	0.0246111208012	0.0333059890397	-0.0249586514758	0.00699731113724	-0.000911773538579	-0.00088589086607	-0.0223375855939	-0.0220351455093	0.0166668664158	-0.0196261885604	0.00874398948603	0.0072767845033	0.012075013118	0.00671383077422	0.0140039043363	0.00105293690345	-0.0192544787005	-0.0119300746559	0.00145366567014	0.00868014483944	0.00640521244341	-0.0335295165157	0.00223939853924	0.0143291644456	-0.0277794982087	-0.00644548617025	0.00117512094869	0.017452881385	-0.014979705601	-0.0479322378608	0.021730235293	-0.0323392997889	0.0085689059161	0.0190901826026	0.041508030615	0.0276148617225	0.00470979961932	0.0347729743861	0.0199715279142	0.00256135556308	-0.0294551995906	0.033855253636	-0.000993584540266	0.0194323317815	-0.0499727931669	-0.00193116431092	-0.0303051645902	-0.00350084707906	-0.00613074678152	-0.023177632183	0.0579649094255	0.030884510902	0.0283046953246	0.00237729238114	0.0966608442336	-0.00182074633339	-0.0932894279776	-0.00492479206571	0.009866430587	-0.00925747026809	-0.00380609037154	-0.0185541581763	0.00284011200103	0.000137374729503	-0.00243977518582	0.00953726342893	0.00294497544709	0.00364078424516	-1.78586242649e-09
CP2.2.water	-0.383074267685	0.092248267129	-0.136791817079	0.21914634896	-0.0673778251639	0.00838021516489	-0.00701717049287	0.107772553613	0.0172297293905	-0.0202889568418	-0.0206910421961	0.0753494207428	-0.0434434777845	0.0505320052561	-0.0549849228	0.0445061345962	-0.0416861469948	-0.00745718220085	0.0544103250052	-0.00605323545327	-0.0227234968733	0.0811739482451	0.0574233298586	0.0321277692079	-0.0424288071996	-0.0184792570365	0.0120060077636	0.00946044403801	0.0388742596496	0.000533269461907	-0.0144082147721	0.0414324227867	-0.033372958658	-0.0178181317828	0.0310817423014	-0.0217127220114	-0.0254956517065	-0.0268683846924	0.0167162247457	0.0238268077543	-0.0168680170003	0.0155260150273	-0.00186586807892	-0.0161860237069	-0.0419819206501	-0.00886687169868	0.00680695893239	-0.0102820229158	0.0457470746363	-0.0101139173835	-0.00492597243419	-0.00305794596972	-0.0247790502169	-0.00596084326276	-0.0295097044958	-0.0377559439254	-0.00362868297192	-0.0183710641962	0.0367719743237	-0.0167310517774	-0.0136579171299	0.021240652935	0.0347818452959	-0.000859390133822	0.0134607676855	0.027905666278	-0.0205083920861	-0.00148222147735	0.0109175409865	0.0114464450024	-0.00389529440025	0.0147082010898	0.012464615971	-0.00870406680779	0.00766966897749	0.0272348150449	-0.0158204397799	0.0471085654752	0.00768653253179	0.0247340625418	-0.00876029806789	0.0136405976835	-0.0295592573137	0.0352258103386	-0.0613339292111	0.0415508909475	-0.0154065322966	0.0408780824879	0.0961526687267	0.0328487165324	-0.0361132986735	-0.0218313313089	0.00914932443523	-0.00841293948533	-0.00390836183873	0.00260011805228	-1.78586242649e-09
CP.53.sed	0.112293370163	-0.0829007740527	0.150054843185	-0.119569966897	0.272525196317	-0.187417784219	0.133412230834	0.284620715498	0.134933410872	-0.089810309189	-0.0336564895319	0.0382640974642	-0.0458102791529	0.0702791428502	0.0401340449151	-0.0102781289846	-0.00222820883548	-0.0729783223351	-0.00530819567997	-0.0436242030047	-0.00347297955225	-0.0234366440117	-0.0615063878977	-0.0103804396253	-0.013940463726	0.0484722879506	-0.0485666617189	-0.0393689772123	0.00131158983874	-0.0716039918798	0.0336208030446	0.0569381687392	-0.023668608922	0.0667431847717	-0.00108203792768	-0.0297181547973	-0.033404926841	0.0320395195258	0.067272933436	0.056793268881	0.068996299791	-0.0434663580122	-0.0164263972062	-0.0308507824541	0.0407689121522	-0.00133288532895	-0.00816636353753	-0.0577042435818	-0.0673552940535	0.018928531815	-0.0665457041834	-0.0537948015277	0.0143362708954	-0.0951500808398	-0.0500749138665	0.00878967861987	0.049874574491	0.0601299170702	0.024520579876	0.0510725204329	0.0289657147545	-0.0131092791409	0.0552903588648	-0.0315780401965	0.0637170576165	-0.0477812466042	-0.0105117915501	-0.0010743841254	-0.103257238762	0.0486989496193	0.000275695299175	0.0894062753573	0.0267104012942	-0.0710043273634	0.0610981111826	-0.015309678705	0.0347044970199	-0.0306347719962	0.00560955857829	0.00463288269585	0.00742156777008	0.00442690304911	0.00287122988166	0.00675346954553	0.00584903378536	0.000737758084756	0.00066074906976	-0.0106244545907	0.0101075155117	-0.00628234038035	-0.00426784211139	-0.00220015140038	0.00580003833085	0.00382925430671	0.000223426053515	-0.000304302577334	-1.78586242649e-09
CP.13.water	-0.0633779383463	-0.110063330751	-0.261811253003	-0.164321491684	-0.0337643959405	-0.0005993463471	-0.00859862215313	0.00942282584015	-0.128567819214	0.12492470938	0.0561547598805	-0.117083285455	0.0447000385879	-0.0501144138602	-0.106686477726	0.0343203139081	-0.0709080137732	0.0187976809006	-0.0598840571082	0.0106703420116	-0.0132565538498	0.00749756756224	-0.00600486539103	0.136372030598	-0.104527751233	0.040628877988	0.0918686513999	0.064255237635	0.0477135358438	0.00162379422488	-0.0469924003173	0.053805084858	-0.03233639202	-0.0191073812668	-0.0179160544284	0.0716188935411	-0.0973784369159	0.0586119847571	0.0645911956291	0.0490248188738	-0.088516014293	-0.0398881304312	0.0423529677511	0.0286450333361	-0.0442908020218	0.0310941810248	-0.0780881323605	-0.0281019615334	-0.00339479546689	0.0416424842653	-0.100145529126	0.0758998354483	-0.0392131377822	-0.0496262083272	0.0790808539265	0.0621721331086	-0.0083508247478	0.0280082678685	0.00882952427397	0.035981485252	-0.0347840563374	-0.0375148227671	0.00843121912555	0.0541725041021	0.024992487166	0.0192989968053	0.0388954870662	-0.0557779938469	-0.0153047650986	-0.0254352619723	0.0128055663628	0.0289529777771	-0.0131166963418	-0.0510993572843	-0.020568874744	-0.0114011901402	-0.0331151874367	0.00491191237821	0.00799724161057	-0.0861257262163	0.02722487307	-0.0463438707452	-0.0175642604697	0.00478855254604	-0.00140992464105	0.00435920513342	0.0174682992878	0.0128199784847	-0.00721100688643	-0.00871541004379	0.00151611258057	-0.000240439596551	0.00146504566631	-0.00462967471642	-0.00445582719227	0.00392689394415	-1.78586242649e-09
CP2.31.water	0.145837378502	-0.208240680135	0.0977065550074	0.120171603293	-0.0385813978026	-0.0857693344334	-0.123939476777	0.064202261607	-0.111901052027	-0.185235663387	0.00554506845297	0.0822530901979	0.0827430989552	-0.0328597637273	0.0147394602324	-0.0313718681907	-0.111973077085	-0.191959753584	-0.0229380670967	0.0305829820042	0.0428440483113	-0.018239609806	0.0130998811974	0.0301820531768	-0.0701596492256	-0.0525632209589	0.151541240235	-0.0591422863415	-0.102671747613	0.00133873984692	-0.0615420421898	-0.0389672675291	0.0892145453571	-0.0094661296764	0.0355212440257	-0.0291360478095	0.0648121871493	0.0807641189072	0.0216188859887	-0.039184716602	0.00471384790844	-0.0395838681863	-0.112566391963	-0.00705230842432	-0.0393492815456	0.0412415463034	-0.011884200808	0.102177104624	0.023101438688	0.0486470163803	-0.0171865583817	-0.0152914714637	-0.0691554671749	0.0273329735188	0.0790321350089	0.0392640951348	-0.0745302305898	0.0208099068038	0.105888400779	0.0622392698946	0.0572001324707	-0.0256111611592	-0.00351399041061	-0.0666626783115	-0.0202844843394	0.0370913968608	-0.0501697521152	-0.00363222601277	0.0534781229262	0.0180573234384	0.0491248237251	-0.00627233594168	0.0287654630377	-0.0249259597739	0.00827912241538	-0.0248390295459	0.0329132979419	-0.0118020652824	0.0102534969231	0.0178939927409	0.00360143760229	0.0056273455572	0.010871374361	-0.000353444483018	-0.000654238499533	-0.00524287639462	-0.00285486065147	-0.00690777867658	0.001124899492	0.00260205960317	-0.00184565323132	0.000556476172105	0.00184519923345	-0.000255795135007	0.00118046364844	0.00058863938425	-1.78586242649e-09
CP2.0.sed	-0.270935272152	0.17368401549	0.305983145184	-0.036413181722	0.15438941934	0.249079878783	-0.11508980236	-0.0187326591082	-0.022114235132	0.0844370170082	0.224667277209	0.0917380674298	-0.0159471809305	0.146600548422	-0.0636877075829	-0.0700336236217	0.0173608240552	-0.037388719877	-0.0222707138542	-0.0176485591492	-0.022865136557	0.0107308282998	0.0276308497396	0.0250571219544	0.00215610511215	-0.0130484156206	-0.0225787212239	-0.00211191371853	-0.0142329687188	0.0016751265429	-0.0047520099343	-0.00646230959343	0.0122548421541	0.00937339925734	0.0127936568666	-0.00500889979665	-0.0058089635198	-0.00882985632407	0.00851109864483	0.00537863513056	-0.0211279539341	0.0094557580531	-0.0182526242536	-0.0084726898803	0.0248792078286	0.0206758831462	0.0106109120711	-0.021659370294	-0.00267147091349	-0.00575812204074	-0.0103705027305	-0.000530778841205	-0.0379523225699	-0.0162872858193	0.00365700616672	0.00301712333965	0.0130816103165	-0.0463493806408	0.0268096604364	-0.0203303003106	-0.0268907990289	-0.00812898012661	-0.000560208358473	-0.00493977576403	0.00503679104474	0.0253185423245	-0.0254757552646	0.00808796220903	-0.0435949021218	-0.0107561741279	-0.0214335329121	-0.0165348049316	0.034271879258	-0.00227107633276	-0.0102649454453	-0.0451934253758	0.0190094449995	0.015791733926	-0.014014439904	0.0110178891548	-0.00144342869258	-0.0506872025352	-0.0312619153712	-0.0722601594422	-0.0139569659963	-0.0958338443883	-0.024793582467	0.0537676727432	0.014313769574	0.00662103377232	0.0145571895976	0.0137939555641	0.00384187255158	0.029652981891	-0.00486483275292	0.000101258005829	-1.78586242649e-09
