pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
CP.16.sed	0.118620539705	0.149612670256	0.00960499465832	-0.0692029296742	0.0414324019033	-0.00628851709186	-0.00224587914273	-0.046348589664	0.0551651376591	0.0287001227101	0.0428665992845	-0.00680085740321	0.00409646698359	0.0263451737903	-0.0337564263862	0.038809986257	-0.0243911741018	-0.0542668006334	0.0131253440131	-0.0501091980637	-0.0854632131045	-0.0440796188908	0.0482413258914	-0.105493858844	-0.0122023669579	-0.00966868634808	-0.0338779292956	-0.126080648007	-0.0127758952297	0.0905692894411	-0.0208282738017	-0.0473251434377	0.0295163328612	0.0626246767753	-0.165068985975	-0.0350142978123	0.209884388011	0.0560469898631	0.101006466126	0.224746013447	0.0551958931863	-0.0207802792763	0.142872514893	-0.0308552314535	-0.224305449951	-0.0580708368091	0.132409122529	-0.0290255142398	-0.0310486074421	-0.0326525436617	-0.0480336456136	-0.150584454812	-0.028587066416	-0.0631082025225	-0.112070103062	-0.0399270081519	-0.00437292774161	0.0747339868697	-0.0733166312557	0.112160236613	0.00250620277736	-0.0897879177052	0.110864186276	0.0442143468854	0.018725694227	0.0740371823386	-0.0318295158091	-0.00605995672364	0.0111582005749	0.00111914979941	-0.0451885223319	-0.009626822486	0.00169500401485	-0.0159252179309	-0.0438233493636	-0.0867446994444	0.0111978010481	-0.00816755981586	-0.0152249860567	0.0847203461405	0.0131096772802	-0.00414844555524	-0.00886397433798	0.0231825636375	-0.00878166735989	-0.0347210987666	-0.0219017528982	-0.0126289914189	-0.00509029703409	-0.0010455451091	-0.0251257659468	0.0142119369678	-0.00325009339069	0.00137060853371	-0.0123459294407	0.00209408833063	-6.44814086513e-09
CP.14.sed	-0.00802037734639	0.0911464977461	-0.137239341765	0.0433742147698	-0.180495890479	-0.0415475542854	-0.0366101898404	0.013216192735	0.0662059095868	0.0121330515341	-0.00209644473644	0.0219414196545	0.0329038582068	0.0122335497665	-0.00833316270422	0.0374126743152	0.0846238325591	0.0119267109669	-0.0181742502915	0.089068102932	0.00318203290661	-0.0227386556149	0.0284831969162	0.0449645058774	-0.172521574385	-0.0413690587882	0.0327315700212	-0.0532596196543	-0.11805862616	0.00871582397566	0.0386038130212	-0.0508652654144	0.0688264168438	0.0765065888287	0.00898990766036	0.0213800705323	-0.097989391761	-0.00993018661207	-0.0451034426048	0.0172488622185	0.0566072245346	0.0565169899859	-0.0554713898201	-0.0386630328055	0.0987400851761	-0.0496374352289	0.0447034091091	-0.0747837609273	-0.00618399521148	-0.102863324436	-0.0824773529363	-0.0100774627243	-0.0517411143097	0.141289165446	0.0132889147149	-0.113100690727	0.00579445002783	0.0498921951239	-0.191568688833	-0.0336113884906	0.0631426020091	-0.00273457070759	0.0138371354848	-0.0400343432718	-0.036385112572	0.0366189289105	-0.195519026567	0.0434573058588	0.0117080813816	0.0341175177239	-0.151007712374	0.0204565561974	0.015213022842	0.132779584432	0.0246912780972	-0.00317997450425	-0.15490233817	-0.159496057519	0.0207050235944	-0.0838422932352	-0.0774304233609	0.0237919410062	0.0529047414717	0.0705234512338	0.010441897591	0.00139848780653	-0.00617467460855	-0.016662877039	0.0186840320314	-0.0400994973854	0.00218563804379	0.0257731547244	0.0180347073645	0.0207717955277	0.0076125403743	0.0174306927386	-6.44814086513e-09
CP.27.water	0.0543436084749	-0.115362457579	-0.0272064422479	0.0280551052081	0.0544830729222	0.070875817113	0.13588894124	-0.0544293997007	-0.0630830509576	-0.0242226310216	0.170486058464	0.0667237961369	0.0162122792614	-0.0184677715733	0.137568481899	-0.0618358029254	0.104477220487	0.0424331146547	0.0156410134478	0.0400759774308	0.0314277641264	-0.129794344559	-0.0434723011773	-0.0199902045147	-0.11619568214	0.0900148405867	0.0836723403498	-0.116650234885	0.113410841209	-0.123357201244	-0.0853184725399	0.149269075265	0.0482285836771	0.122824174736	-0.0354024700521	0.092008553746	-0.0405633710604	0.00964960340455	-0.087636984055	0.10808130961	-0.138499207639	-0.00307213304834	0.0394984544447	-0.16591651037	-0.0871176403501	0.167495074565	-0.0798948274858	0.13296026781	0.0622071674244	-0.0895604712521	0.064443264039	0.00519871497569	-0.0520811005887	0.0173361857002	0.0673452634586	-0.0292587689638	0.0172036796473	-0.0049912868617	0.00322834835962	-0.0514505871118	-0.105888668268	-0.0803867356874	0.025758394086	-0.071940302033	-0.0480172418042	0.0232160498491	-0.0305134451312	0.0153203061401	0.0535011311244	-0.0141978889163	0.0886695250864	0.0156505210817	-0.0177836822376	-0.0407986006189	0.0308717302766	-0.0111065002745	-0.0185297421316	-0.0473793150322	-0.00930924513856	0.00660438012207	0.00589971840402	-0.00494367106292	0.028063109698	0.0153426619952	0.0254591125989	-0.0342306100089	-0.0216898147694	-0.00883668756357	-0.0198418262645	0.0352568943808	-0.0315855738938	0.0233463600064	0.00425819481922	-0.00172506973708	-0.00540205941167	0.00584975498834	-6.44814086513e-09
CP2.0.intake	-0.0188006546982	0.008484132066	0.0263544008084	0.0609939634903	0.0868859559568	0.0255207454961	-0.0962744460029	0.0371355997382	-0.0279496200676	-0.0334101968856	0.0486756903147	0.237007685305	-0.210729434894	-0.295486221959	-0.066000256995	0.05182722652	0.0309743877549	0.0147306701819	-0.0421393604068	0.119641945486	-0.159783740213	0.0160708501034	-0.0193967016094	-0.0748740188268	0.00153827409852	-0.0277410227269	0.00221420771768	0.130809842472	-0.326334434535	-0.0642201840534	0.0485201218701	0.0942603380245	-0.0446483738102	-0.0345696416524	0.0400399174928	0.153530219959	0.102848478379	0.109336547631	-0.0542294403089	-0.0311848077365	-0.0347971293711	0.00868234258745	0.0204862834466	0.0236802460432	-0.0271513890466	0.00123654392029	-0.0156322527954	0.0368566090722	-0.0602537338639	-0.024603369415	0.0565537878369	0.00508301930546	0.00573595919163	-0.0166807940554	-0.0315233554031	0.00121105176815	-0.0288420278174	-0.014852699949	0.00793917000855	0.00864737976017	-0.0242091696275	-0.0264872505383	0.0313339136686	-0.031804234108	-0.0305693586587	0.00580933232215	-0.0122035056245	-0.0232334591999	-0.0229517159691	0.00523849353428	0.0296842818707	-0.0304875093096	0.0139966933661	0.0334935897948	-0.0293688073375	-0.0239690595365	0.0246532242642	-0.00615098771382	-0.00264885174002	0.0164450148186	-0.0312289748957	0.00210578160584	0.0116907299453	-0.00160491881793	0.00473506052907	0.0131644194135	0.0151372542456	-0.00509127748433	-0.00502307126493	0.00640460736261	-0.0115071904896	-0.00474550608165	0.00670096254397	0.00545828228298	0.00261335321392	-0.0124035873549	-6.44814086513e-09
CP.47.sed	-0.0189102900578	-0.0670522972102	0.112530999489	-0.10742227978	-0.196014103219	0.0268874688038	-0.0282738341118	-0.0598888129208	-0.131588730483	-0.0480758570904	-0.0464630174198	-0.0409397351477	0.00356418812243	-0.0326701697426	0.0163755180658	0.0818999249103	0.127308705642	0.0135373441617	0.0573092724586	-0.0232453254885	-0.0060115864248	0.0598789256353	-0.0279888605187	0.0512195000029	0.0216286456658	0.0458357880509	-0.0978552630481	0.0523718671205	0.0164459778754	-0.0240625074373	-0.0616311754441	-0.00536983342963	0.0129346323827	-0.0315821577887	0.0422626869133	-0.0741679216776	0.0434496684449	-0.0561504257922	-0.131351995612	0.00258509133343	-0.0140748862914	-0.084597938226	-0.0984075468591	-0.0642803675673	-0.0429018419325	0.0253227542153	0.0508640683967	0.0154609617511	-0.0431046896944	-0.0392848750109	0.00472749067121	-0.11277849719	-0.0216814015684	0.0568649521754	-0.0276218572572	-0.044089897892	0.00881338633394	-0.000989011091213	0.103465324718	0.00600713183337	-0.0111910111081	0.0191266010084	-0.0569359363352	0.0317379867344	-0.00268044162294	0.14621626218	-0.0820947333157	-0.0204414388934	-0.0152054306659	0.0639731916083	-0.0333433173141	-0.200156822038	-0.0037494058706	-0.185025826648	-0.0579426020305	-0.0187727532274	-0.0601206163554	0.0341205853839	0.00472930080548	0.0671767346825	-0.180169320242	0.0423079887174	0.00862007691424	-0.0386641145225	-0.117299533857	0.190232347872	0.00825487600521	-0.0554439921335	-0.00728886548423	0.0360761652492	0.0223467208078	-0.0138163358692	-0.0135145624928	0.00307580191914	0.00656524859199	0.00517176627706	-6.44814086513e-09
CP2.16.water	0.0206999213135	-0.100800705842	-0.0542257304838	0.058260389611	0.0411373693002	0.140936580429	0.0681766566716	0.104403262658	0.075598871022	-0.0395038383067	-0.138839823647	-0.0199854838968	-0.0265033650675	-0.0585370505044	0.067357752848	0.153340877099	-0.0915086406962	-0.00475454096995	-0.00252239886652	0.232769400399	0.208058473807	-0.131694404489	0.0422815358903	-0.170477033485	0.0354570627104	0.115359744636	-0.158359650683	0.0617567553354	0.111337230255	-0.0456656225249	0.163095699085	0.0395112274171	0.15016479867	-0.105996354637	-0.0203160521866	-0.0309359551811	-0.00116834926302	0.0808408670246	-0.0177379483393	0.0218411441366	0.182398893509	0.0412962993798	0.0381154439196	-0.0763600806601	0.015673147285	-0.120796040148	-0.0232332751504	0.0412065270115	0.00232974104522	-0.0294119500654	0.0197186880709	0.0246599143689	-0.00408342865052	0.0166181398431	-0.000689918876962	0.0154214930044	0.0579881274384	0.0585916674178	0.0390127290146	-0.0791020653639	0.0217032358366	0.0222876753942	0.0414442939143	0.0442782399062	-0.00448160972269	0.0419261888355	-0.00228959999442	-0.0384988875186	0.0205951972968	-0.00564688648652	0.0208659206093	0.00708055289133	0.0105749815897	-0.0198703892111	0.0256889453891	-0.00644543737458	-0.0139430801089	-0.0179587463135	0.00260980711912	0.0443400571927	0.00324012939044	-0.0160999437342	0.0284028490527	-0.0239930825507	0.0180093497445	0.0148891708541	0.0310838741092	-0.0205015176653	0.015215794321	0.016361579668	-0.00690986030171	-0.0119540239121	-0.0282148471193	-0.0101212162241	0.0182284583058	0.0154640476919	-6.44814086513e-09
CP2.36.sed	-0.0411140976396	-0.0716264268849	0.13690788858	-0.148972164073	-0.146519504817	0.0635205353771	-0.0238076043528	0.10615379797	-0.00250346091919	-0.0402538546986	0.0493631294137	-0.0818234299015	-0.0808033419873	-0.0604284410451	0.0620059281362	-0.124854089899	-0.142338334124	0.117647516408	-0.049483476616	-0.010650262296	0.0133225156365	-0.0161863696721	0.0815067124418	0.0362090877365	0.110793260959	-0.0600658258375	0.0287352723846	-0.0915152023483	0.0288775269293	-0.0836229472604	-0.0441661540396	-0.0487880954701	0.019570631799	-0.096441550907	0.01192806874	0.0336127687372	0.0786792441686	-0.0158051913735	-0.00991895846495	-0.0174136690512	0.0471655601917	-0.00798618094712	-0.0375343951427	0.0188791962983	-0.0225103586556	0.0262059658618	0.00204377593921	-0.063226486363	-0.040850716669	0.0437768697864	0.0743562281306	0.060375591983	-0.0367593478318	-0.0467899126878	-0.0512079038566	-0.00792848007088	0.0412172772346	-3.22893888691e-05	-0.0434634222053	0.0615346082049	-0.0104779343506	0.105044741327	0.0105598375216	-0.0259234775823	0.0567016778701	0.0509976197885	-0.0762841475112	0.06388583305	0.0339836963984	-0.00115462503645	0.131407014739	-0.00753628611769	0.108359091348	0.0469733467528	0.0624749660606	-0.013528256476	0.00128135329262	-0.0902841518659	0.0153169393224	-0.0218286526962	-0.104389578715	-0.230549981886	0.101323562795	0.00275007123482	-0.0294402245128	-0.0743236573711	-0.190110343279	0.00507646068121	-0.00532384007709	0.0358592871112	0.0156988346833	0.0670421856164	0.0819391068283	0.0201561175775	0.0177494275736	-0.0164351947573	-6.44814086513e-09
CP.46.sed	-0.0978590925927	-0.0329236465916	0.161588295259	-0.103148943816	-0.177037154636	0.0861820992233	0.00946868910993	0.017371919986	-0.0900333413036	-0.0639710261003	-0.0318375287001	-0.0561677618621	-0.0322030457804	-0.00766232021425	-0.0313589667961	0.173788150662	0.0610271513727	0.0252862697641	0.0298180946618	-0.0051326940252	0.00838663006529	-0.044943017944	-0.0471453105286	0.00927186226169	0.0550991393028	-0.030971594454	0.022457858457	0.0590921839457	0.0665196418642	-0.00259061085831	-0.0997461007825	0.0207834553401	-0.0296860707393	0.000104455223135	-0.0699398556525	0.101453361986	-0.0175450716249	0.0325917206611	0.02927642828	0.0051645146468	0.0240889185071	-0.0372650528643	-0.0518999188107	-0.022696163673	0.0175906418821	-0.0671136645619	0.0287774607886	-0.000399160810137	0.0313890205436	0.0276778785037	-0.134813157631	0.0168388066922	0.0597444826679	0.0927242632055	0.0498242654867	0.011544049762	-0.0600127844912	0.00596816294249	0.0438963418234	0.0134146988477	-0.00810589450552	-0.0461482053788	0.0266051107298	-0.00233986034761	-0.130444534577	-0.0593268056084	0.0752800304108	-0.0603197784911	-0.0460272139749	0.0269250649722	-0.00637658146931	0.0220868468082	0.00786179052764	-0.0113508966266	-0.106278756348	-0.0600869395594	0.203983659512	-0.0994795189514	-0.0427402985735	-0.040082316939	0.0903532893193	0.0938562910534	0.138808351694	0.146004171719	0.0915473526928	-0.074423043281	-0.09010973174	-0.0555534145358	-0.0612948786091	-0.11530775707	0.0751857244456	0.049242101763	0.0667851119092	0.0645633840193	-0.0385144543502	0.00305717051196	-6.44814086513e-09
CP.35.sed	0.169800326274	0.126073535657	0.0151242107212	-0.0192200524648	-0.00812189846435	-0.0492362286506	0.0150671142377	0.0439124069035	-0.133497210407	0.168381531555	-0.117406831041	0.0637556829169	0.0211975939778	0.00641721264682	0.0721611522763	0.0192797907674	0.0162358819709	0.0100545018733	-0.0652825349127	0.00194112388818	-0.0608811217714	0.028091088191	-0.0585149970777	-0.131839036755	0.100729966783	0.0872886076766	0.021567101769	-0.0193741523168	-0.000152367228989	0.026901057263	-0.0378376398543	-0.0923695630099	-0.0308821624052	-0.0150279871701	-0.0866423253845	0.00430719591758	-0.0923552221148	-0.0329463815082	-0.0440116759402	0.038781200896	0.0322958247273	-0.0164609061663	0.0462171411328	0.0206739311025	-0.0168562619152	0.0504451537502	-0.0029742462116	-0.0447486570301	-0.0288219048761	-0.0280306916902	-0.0626326259648	0.0453747477597	0.0610680648754	-0.0991974914433	-0.0619850519335	0.108570283015	0.0111051144833	-0.0707063760782	0.00292716571958	-0.046976074661	-0.0923314407722	-0.00491437328391	0.0171204965994	0.0363510021858	-0.0745766454672	0.0614566278949	0.00514709645633	-0.11298672676	-0.141107664119	0.0160868000252	0.10170050602	0.161783760014	0.055707792683	0.030750436085	0.162242217302	0.114447408333	-0.0784294786931	-0.0376526492297	-0.0173737965132	-0.0933647155364	-0.158832626841	0.168841673099	-0.0344784490894	0.0366493905193	-0.0827720063113	0.00136253995563	-0.0559964569438	-0.022210575201	-0.0276166652406	-0.0144634980194	-0.00550840548413	0.016315934974	0.00883739048456	-0.0122613716538	-0.00739002739619	0.00483066883589	-6.44814086513e-09
CP.42.sed	0.105835087931	0.0942254692529	0.0207087242512	0.016246701047	0.0619000172195	0.0155487177052	-0.0612171625071	0.0491274512199	0.00182560872098	-0.0736527035314	-0.0103369381955	0.152465999281	-0.0165817559364	0.185441360703	0.259520434468	0.158962175697	0.0328580125998	0.204108357981	-0.0312140713013	-0.0119889825899	-0.0134013370965	0.11980190166	0.173357534997	0.0203642214848	0.000575393679707	0.0461196456742	-0.0403736688053	-0.131718588359	-0.0734543577584	0.172829057725	-0.0178396111872	0.188636856422	-0.0504756323566	0.0220513173904	0.0761154585635	0.110852261282	-0.0163148829909	-0.0738114813709	-0.0868306391144	-0.00899562526878	0.150437790104	0.0292194010192	-0.0312314229649	0.0906355688616	0.0122077541617	0.0571399648725	0.0115762270454	-0.0354944241345	0.0767088480589	0.0779854934392	0.00650061891567	-0.08872833281	0.0444406998955	0.0285990785317	-0.0176326029529	-0.0209209804644	0.0481761918779	0.00986016862459	-0.00942097854825	-0.00330656795495	0.0299835081777	0.011938812678	-0.00786333820906	0.00903713412347	-0.00293801297947	-0.00957898860532	0.0715296923033	0.0563854300957	0.0500698077582	-0.0304265614902	-0.0240187956229	0.0288086015223	0.0275838953541	-0.0726020743262	0.0111240496078	0.0177613280655	0.034829261667	0.0245775179994	-0.0304244260933	0.0294449008335	0.0274178306727	-0.01683943075	-0.0192612424183	0.00629773080359	-0.0142113778927	-0.0165797873075	-0.00701986240637	-0.000150284945219	0.00494246748779	-0.00314174206228	-0.00180944054303	-0.00394578852874	-0.00945316816814	0.00667471905742	0.000381649980564	0.000184474245936	-6.44814086513e-09
CP2.2.water.PM	-0.120554543722	0.040695281249	-0.159620477368	0.100515449565	-0.192449854633	-0.029044921688	0.0259576197551	0.00420632923746	0.0708238201997	-0.0322136265765	0.0825924521813	0.0313585820755	0.0314075823997	-0.00578970662892	0.0118509395222	-0.0444960578364	0.0333824304543	-0.043229779942	0.0113063923009	0.0150745717753	0.0171840577061	0.0388082342447	0.0189018304712	-0.0300896856706	0.0571675936765	-0.00740473659218	-0.0441311793127	0.0184389839908	-0.0109690109262	0.0687507025935	-0.088691285811	0.0345544702479	0.0365770231051	-0.033807619843	-0.0509831643286	0.0356234741477	-0.0389653913363	-0.02147993726	0.124091727088	0.0171698516725	-0.00276061879579	0.00640840183626	0.00206861743977	0.0430127195162	0.049141167773	-0.059492174896	-0.043813350884	0.0121451445522	-0.0439276224083	-0.00275449262078	0.0244825800961	0.00869744354405	0.0929719091176	-0.156904402468	-0.0229677544024	0.01993892519	-0.0644237457063	0.00596787959189	-0.0209063952051	-0.057578520853	0.0271657170049	0.00572211243899	0.0453081299364	-0.0466630540358	0.0354544062228	-0.0654247283781	0.00623079737815	0.112097671907	-0.013573545771	-0.178118710393	0.131862209467	-0.146085526078	-0.0114935501954	-0.172337173041	0.0521011441165	-0.0700303039149	-0.0591997521405	-0.0244826473191	0.0906017530182	-0.0403884669296	-0.0615426071052	0.0448893243641	0.0247040306508	0.237238424435	0.0890415478291	0.0366807294035	0.0190714508814	0.0100863657714	0.0514091963277	0.0216812401321	-0.0744152649096	-0.131272149648	-0.00821630276717	-0.0188436636332	-0.0623748373467	-0.000865887504122	-6.44814086513e-09
CP.0.sand	-0.151064083645	0.0576512073457	0.206111117955	0.115035019536	0.0834769282655	0.0703697313135	-0.0723763867925	-0.0127351834233	-0.000944485581281	0.0819859826573	-0.00508972722904	-0.0563606901838	0.00520431846425	0.143851405495	-0.117294300083	-0.0900007648746	0.15906561712	0.000347708396301	0.0238389669284	0.194076313579	-0.0407433264744	-0.0858148504322	0.0330170041722	0.0340556245755	0.0972413496436	0.0625398406595	0.000993347571333	-0.0783009852089	0.00394476014636	0.043354955554	-0.0175876336684	-0.00323637412583	-0.00367663182664	-0.0227634649274	-0.0207541049744	-0.00360040426381	0.00919051377553	-0.0173557132541	-0.0286616679376	-0.012835575168	-0.0108179877977	0.00359490919458	0.00839870167244	0.0204430109702	0.0917857509254	-0.00350620742448	-0.0139580211721	-0.00886602145954	0.0111375634131	-0.0329224866103	-0.0510683298394	-0.0385119800291	-0.0585025690713	0.0539758506121	-0.0118123474298	0.0384659305319	0.0188885700914	0.0319416822213	0.0151476523226	0.00730116535677	0.03078736154	-0.0217113796405	-0.0324062759411	-0.137169399469	0.00300387117063	0.0315194200161	-0.0252780826793	-0.00166533213123	-0.0073974807172	-0.0565138321755	0.0500079527205	0.0111574348226	-0.0199755650241	0.0847782374257	-0.0577549783676	0.0341617060913	0.146512198298	0.0727412627679	0.162295434704	0.123391595672	-0.18406817135	-0.0221314832241	-0.0331585046316	-0.0481585083641	-0.0178836581967	-0.128827891153	0.047083849299	-0.026421546316	-0.000468471830603	-0.113200447764	-0.12055858664	-0.105853581424	0.0364758170213	-0.00800669499136	-0.0303527996222	-0.00406791105499	-6.44814086513e-09
CP2.2.water	-0.153476283735	0.0564619516115	-0.109907161036	0.124930711878	-0.192103626081	-0.0686467849729	0.033298381675	0.0417615489819	0.081724996734	-0.0561744992369	0.0523830274262	0.087056136269	0.0407565631103	-0.0321564384443	0.0604144345453	-0.0354067725861	0.0223679166929	-0.0224047223205	0.0284866861825	-0.0702426313661	-0.0213964242711	0.000116303247553	-0.00778688218546	-0.0430935113489	0.110063665623	0.036133256304	-0.0111311123403	0.0233295641935	0.044444825785	-0.0396969123464	-0.0526320390866	0.0597745226451	0.000857790906353	-0.0205359563112	-0.0296088516396	0.0501394806989	0.0232807204702	0.0141991964561	0.0252983842481	0.0355266676472	-0.0306220505697	-0.0637320583496	-0.0508844032207	-0.0260967906975	0.00422960475986	-0.0438907685757	0.0121667019883	0.0565598455406	0.033552529716	0.007729494969	-0.0498560175462	-0.0589391189242	-0.0313486891069	0.0749189690607	-0.034383232595	0.0487163809121	-0.0209482760789	-0.0067307396782	0.0276594393382	0.0694239487434	-0.0592316825469	0.0215119614341	0.0466426452029	0.10668732997	0.110312747281	0.014439683922	0.0134671973131	-0.0508460053039	0.0167859002089	0.0923225177884	-0.0805745602414	0.0376397884186	0.00353434790468	-0.00798929076508	0.0912784902554	0.0675977282183	0.190009533381	-0.163772362042	0.0504865076034	-0.170533711349	-0.0278043728218	-0.109352703324	-0.139917911777	-0.100459755838	-0.0396129750376	-0.0218660124013	0.205456494467	0.0355583143553	0.0884077451326	-0.00318062808752	0.0193089026814	-0.0370757066556	0.0620131548695	-0.0177547810751	0.0427688273789	-0.0341481336032	-6.44814086513e-09
CP.53.sed	0.0254625460013	-0.0846177238361	0.0944494282228	-0.0647817395401	-0.0341271375219	0.0580960599101	0.0509387485461	-0.0386077962356	-0.0783043210258	-0.101444959622	-0.122558828507	0.155813331486	0.134955059141	0.0572387464241	0.0713902896236	-0.126876294164	0.0301918015792	-0.224588130053	-0.144553090127	0.0472705466469	-0.0529196116678	0.0189465129648	0.071210506061	-0.0468748597446	-0.108737583118	-0.104034167803	-0.0501179739754	0.0319680808185	0.0798335902593	0.00731293982799	0.031208248737	0.0323024734207	-0.127274069207	-0.0668669548485	0.0084219535501	0.00819392890994	-0.0434245515687	-0.0139438809746	0.0337784366451	-0.0979478748149	-0.0241200203406	0.0265302757827	0.0360890906769	0.0855526129239	-0.184654808998	-0.0298730790914	0.124156275909	0.10460625483	0.0675913066634	0.00676067413047	0.109979801743	0.0420806036805	-0.111459806603	0.0333323001846	-0.00669380572821	0.0938452472703	0.0708496787371	-0.0649762671286	-0.0391675665088	-0.0893448306522	0.057847116044	0.0322827384214	-0.026986416641	0.0271598354504	0.048743782126	-0.0507908458888	0.0329905922054	-0.00981827371506	0.00489670732318	-0.0291553956062	-0.0493629565796	0.000338697138175	0.0733121093839	0.0572556069863	-0.0860706060102	-0.0816326050971	-0.00353009433514	-0.101577996186	0.0768107043754	0.00520009963832	-0.030556957371	0.0494464792661	0.0136353727852	0.0159250386953	-0.03256420055	0.0154326399574	-0.0169807375753	-0.0480806158943	0.00873750190689	-0.0100480064232	-0.00738342003136	-0.0169354136349	0.0398039244448	-0.00133655184713	-0.0208873405649	-0.0067379971886	-6.44814086513e-09
CP.13.water	-0.00720543548417	0.00796540374998	-0.16041386116	-0.0175779370695	-0.0494645887792	0.0329059813009	-0.09561890721	0.00757002416456	-0.101174602812	0.042964837774	0.156208585237	-0.119890306501	-0.00445392124233	0.0546416902481	-0.112453427738	-0.00107787229005	-0.044082000093	-0.0729798562534	-0.00767140386376	-0.0860918128405	-0.0388887052119	0.0408333566007	0.0393770820071	-0.0927637241567	-0.0757447871585	0.116567661997	-0.0146294882216	-0.163749091877	0.0326297153832	-0.0165400675253	0.0529525891975	0.0178278962037	-0.033907756368	-0.105103647715	-0.0124683092482	0.12100298418	-0.00620376648616	0.0592309369066	-0.104097620218	-0.035706075198	0.025393726219	0.137642890546	0.0067076548222	-0.0226410988554	-0.0761420977527	-0.0552757765802	-0.0425380939878	-0.0757694976148	-0.102264016309	0.19790738588	0.0262234638276	0.0546368704327	-0.142948627943	0.00842884546748	0.052570725877	-0.135201156686	-0.0124627234976	-0.0876748991531	0.0098944069176	0.044938508357	0.0504666614799	0.0738576667055	-0.0572234361814	-0.0384234031182	-0.0774686686937	-0.0299513417551	0.108121123124	-0.128343452109	0.00186923423348	0.0590641332861	0.0289241054126	-0.0714129995082	-0.0787448094016	0.0213993082473	0.0724075861127	-0.00992839279088	0.0202601964753	-0.0476720032398	-0.0130568619396	0.0145564281102	-0.0203598376389	0.0570052424145	0.0616914924872	0.0213782955593	-0.0238803219425	0.00565437304823	0.102175563496	-0.0071231657827	0.0148652978417	0.020659915592	-0.0389292516745	-0.045089560396	-0.0442496196075	0.0158556608754	0.0170173100782	0.0116749843579	-6.44814086513e-09
CP2.31.water	0.0562074195526	-0.152356473363	0.0334899237362	0.024813262205	0.0626234004283	-0.0568663374121	0.10146734026	0.21057908762	-0.0171186294171	-0.0507322460985	0.0380453058737	-0.0245824771781	0.0520198805251	0.0133424086054	-0.0511471182081	0.0361784506144	0.0633887049907	-0.025621762154	0.106048829241	-0.0387486840973	-0.0327515605607	0.0517755083039	0.0838063595032	0.0176960598875	0.0655773785301	-0.10710172933	-0.0287736316621	0.0227153406009	-0.0347492477186	-0.0468701966267	-0.114869414632	-0.0824386965607	0.0222858809461	0.024024168498	0.106181417784	0.0277917197804	0.00982620382384	-0.156034802021	-0.00138484352896	0.00557875410295	0.00251793494074	0.136875590011	-0.0617435154677	-0.102859320697	-0.204432553687	-0.168326828459	-0.145304646806	-0.0425195218967	-0.103757069681	-0.0849468977958	0.0744452949171	-0.0770279934589	0.11622471337	0.153216881329	-0.0284435408351	0.0464878679618	-0.0473924173364	-0.0291018178497	-0.0281050409968	-0.115725113753	0.00619270784329	-0.0467520337011	0.000197924526329	-0.000990968621143	0.076272925899	-0.0157901358781	0.0191124610632	-0.0635819936153	0.066556835489	0.0157692340342	0.0260665483135	0.038206915074	-0.0036414902209	0.0823007678576	0.0928776022361	0.0538286766598	-0.00508552891338	0.073666668152	0.00650283300783	0.0725596593642	0.0407643587267	0.0130877653134	-0.023141042404	0.0583271763294	-0.015977897626	-0.0280291734221	-0.00341141005691	0.000150485617966	-0.00643149213502	0.002485496609	-0.00299036670103	-0.000597777750528	-0.00310933473771	-0.00607315568522	-0.0012307789244	0.003130841194	-6.44814086513e-09
